county_fips_code,year,unit_desc,Value,state_alpha,county_name
18101,2007,$,9334000.0,IN,MARTIN
18125,2017,$,12313000.0,IN,PIKE
18125,2012,$,14185000.0,IN,PIKE
18125,2007,$,13733000.0,IN,PIKE
18129,2017,$,56766000.0,IN,POSEY
18129,2012,$,58588000.0,IN,POSEY
18129,2007,$,55338000.0,IN,POSEY
18147,2017,$,33629000.0,IN,SPENCER
18147,2012,$,28660000.0,IN,SPENCER
18147,2007,$,23542000.0,IN,SPENCER
18153,2017,$,39055000.0,IN,SULLIVAN
18153,2012,$,34065000.0,IN,SULLIVAN
18153,2007,$,46203000.0,IN,SULLIVAN
18163,2017,$,17971000.0,IN,VANDERBURGH
18163,2012,$,14945000.0,IN,VANDERBURGH
18163,2007,$,16651000.0,IN,VANDERBURGH
18173,2017,$,23361000.0,IN,WARRICK
18173,2012,$,15557000.0,IN,WARRICK
18173,2007,$,18504000.0,IN,WARRICK
18013,2017,$,362000.0,IN,BROWN
18013,2012,$,552000.0,IN,BROWN
18025,2017,$,1170000.0,IN,CRAWFORD
18025,2012,$,1316000.0,IN,CRAWFORD
18025,2007,$,611000.0,IN,CRAWFORD
18043,2017,$,2130000.0,IN,FLOYD
18043,2012,$,1527000.0,IN,FLOYD
18043,2007,$,1474000.0,IN,FLOYD
18061,2017,$,16445000.0,IN,HARRISON
18061,2012,$,10585000.0,IN,HARRISON
18061,2007,$,11327000.0,IN,HARRISON
18071,2017,$,32110000.0,IN,JACKSON
18071,2012,$,36074000.0,IN,JACKSON
18071,2007,$,28778000.0,IN,JACKSON
18093,2017,$,11623000.0,IN,LAWRENCE
18093,2012,$,6657000.0,IN,LAWRENCE
18093,2007,$,6102000.0,IN,LAWRENCE
18105,2017,$,2357000.0,IN,MONROE
18105,2012,$,3734000.0,IN,MONROE
18105,2007,$,3702000.0,IN,MONROE
18117,2017,$,20751000.0,IN,ORANGE
18117,2012,$,6633000.0,IN,ORANGE
18117,2007,$,10813000.0,IN,ORANGE
18123,2017,$,5441000.0,IN,PERRY
18123,2012,$,4059000.0,IN,PERRY
18123,2007,$,4173000.0,IN,PERRY
18175,2017,$,27243000.0,IN,WASHINGTON
18175,2012,$,26011000.0,IN,WASHINGTON
18175,2007,$,31020000.0,IN,WASHINGTON
18019,2017,$,12554000.0,IN,CLARK
18019,2012,$,8516000.0,IN,CLARK
18019,2007,$,7881000.0,IN,CLARK
18029,2017,$,1851000.0,IN,DEARBORN
18029,2012,$,3834000.0,IN,DEARBORN
18029,2007,$,3897000.0,IN,DEARBORN
18047,2017,$,20149000.0,IN,FRANKLIN
18047,2012,$,20670000.0,IN,FRANKLIN
18047,2007,$,13444000.0,IN,FRANKLIN
18077,2017,$,8804000.0,IN,JEFFERSON
18077,2012,$,9610000.0,IN,JEFFERSON
18077,2007,$,8099000.0,IN,JEFFERSON
18079,2017,$,16575000.0,IN,JENNINGS
18079,2012,$,22091000.0,IN,JENNINGS
18079,2007,$,21014000.0,IN,JENNINGS
18115,2012,$,978000.0,IN,OHIO
18115,2007,$,958000.0,IN,OHIO
18137,2017,$,22971000.0,IN,RIPLEY
18137,2012,$,36272000.0,IN,RIPLEY
18137,2007,$,20485000.0,IN,RIPLEY
18143,2012,$,12741000.0,IN,SCOTT
18143,2007,$,11191000.0,IN,SCOTT
18155,2017,$,3909000.0,IN,SWITZERLAND
18155,2012,$,2657000.0,IN,SWITZERLAND
18155,2007,$,2517000.0,IN,SWITZERLAND
19021,2017,$,103858000.0,IA,BUENA VISTA
19021,2012,$,175730000.0,IA,BUENA VISTA
19021,2007,$,89853000.0,IA,BUENA VISTA
19035,2017,$,90945000.0,IA,CHEROKEE
19035,2012,$,146793000.0,IA,CHEROKEE
19035,2007,$,68671000.0,IA,CHEROKEE
19041,2017,$,93466000.0,IA,CLAY
19041,2012,$,153729000.0,IA,CLAY
19041,2007,$,76135000.0,IA,CLAY
19059,2017,$,49631000.0,IA,DICKINSON
19059,2012,$,84708000.0,IA,DICKINSON
19059,2007,$,59122000.0,IA,DICKINSON
19063,2017,$,72651000.0,IA,EMMET
19063,2012,$,108128000.0,IA,EMMET
19063,2007,$,68913000.0,IA,EMMET
19119,2017,$,119756000.0,IA,LYON
19119,2012,$,176158000.0,IA,LYON
19119,2007,$,70516000.0,IA,LYON
19141,2017,$,102881000.0,IA,O BRIEN
19141,2012,$,149932000.0,IA,O BRIEN
19141,2007,$,80845000.0,IA,O BRIEN
19143,2017,$,75603000.0,IA,OSCEOLA
19143,2012,$,114447000.0,IA,OSCEOLA
19143,2007,$,62913000.0,IA,OSCEOLA
19147,2017,$,120941000.0,IA,PALO ALTO
19147,2012,$,199591000.0,IA,PALO ALTO
19147,2007,$,110471000.0,IA,PALO ALTO
19149,2017,$,145640000.0,IA,PLYMOUTH
19149,2012,$,159301000.0,IA,PLYMOUTH
19149,2007,$,92307000.0,IA,PLYMOUTH
19151,2017,$,101699000.0,IA,POCAHONTAS
19151,2012,$,184166000.0,IA,POCAHONTAS
19151,2007,$,93117000.0,IA,POCAHONTAS
19167,2017,$,170557000.0,IA,SIOUX
19167,2012,$,214922000.0,IA,SIOUX
19167,2007,$,107374000.0,IA,SIOUX
19023,2017,$,118581000.0,IA,BUTLER
19023,2012,$,139066000.0,IA,BUTLER
19023,2007,$,108970000.0,IA,BUTLER
19033,2017,$,104114000.0,IA,CERRO GORDO
19033,2012,$,144047000.0,IA,CERRO GORDO
19033,2007,$,107003000.0,IA,CERRO GORDO
19067,2017,$,96974000.0,IA,FLOYD
19067,2012,$,130087000.0,IA,FLOYD
19067,2007,$,71552000.0,IA,FLOYD
19069,2017,$,130272000.0,IA,FRANKLIN
19069,2012,$,192845000.0,IA,FRANKLIN
19069,2007,$,115039000.0,IA,FRANKLIN
19081,2017,$,128455000.0,IA,HANCOCK
19081,2012,$,173603000.0,IA,HANCOCK
19081,2007,$,110539000.0,IA,HANCOCK
19091,2017,$,74479000.0,IA,HUMBOLDT
19091,2012,$,117227000.0,IA,HUMBOLDT
19091,2007,$,78926000.0,IA,HUMBOLDT
19109,2017,$,200720000.0,IA,KOSSUTH
19109,2012,$,331605000.0,IA,KOSSUTH
19109,2007,$,168206000.0,IA,KOSSUTH
19131,2017,$,102827000.0,IA,MITCHELL
19131,2012,$,117814000.0,IA,MITCHELL
19131,2007,$,79503000.0,IA,MITCHELL
19189,2017,$,83148000.0,IA,WINNEBAGO
19189,2012,$,120860000.0,IA,WINNEBAGO
19189,2007,$,72706000.0,IA,WINNEBAGO
19195,2017,$,76685000.0,IA,WORTH
19195,2012,$,111431000.0,IA,WORTH
19195,2007,$,60693000.0,IA,WORTH
19197,2017,$,117722000.0,IA,WRIGHT
19197,2012,$,180872000.0,IA,WRIGHT
19197,2007,$,96266000.0,IA,WRIGHT
19005,2017,$,44819000.0,IA,ALLAMAKEE
19005,2012,$,69176000.0,IA,ALLAMAKEE
19005,2007,$,21837000.0,IA,ALLAMAKEE
19013,2017,$,103569000.0,IA,BLACK HAWK
19013,2012,$,130471000.0,IA,BLACK HAWK
19013,2007,$,79862000.0,IA,BLACK HAWK
19017,2017,$,94297000.0,IA,BREMER
19017,2012,$,127004000.0,IA,BREMER
19017,2007,$,69244000.0,IA,BREMER
19019,2017,$,136114000.0,IA,BUCHANAN
19019,2012,$,193562000.0,IA,BUCHANAN
19019,2007,$,104922000.0,IA,BUCHANAN
19037,2017,$,100293000.0,IA,CHICKASAW
19037,2012,$,122188000.0,IA,CHICKASAW
19037,2007,$,64286000.0,IA,CHICKASAW
19043,2017,$,104128000.0,IA,CLAYTON
19043,2012,$,150583000.0,IA,CLAYTON
19043,2007,$,63855000.0,IA,CLAYTON
19055,2017,$,154385000.0,IA,DELAWARE
19055,2012,$,173597000.0,IA,DELAWARE
19055,2007,$,78136000.0,IA,DELAWARE
19061,2017,$,101990000.0,IA,DUBUQUE
19061,2012,$,97897000.0,IA,DUBUQUE
19061,2007,$,48255000.0,IA,DUBUQUE
19065,2017,$,111786000.0,IA,FAYETTE
19065,2012,$,165818000.0,IA,FAYETTE
19065,2007,$,96256000.0,IA,FAYETTE
19089,2017,$,89694000.0,IA,HOWARD
19089,2012,$,118303000.0,IA,HOWARD
19089,2007,$,55634000.0,IA,HOWARD
19191,2017,$,99857000.0,IA,WINNESHIEK
19191,2012,$,128372000.0,IA,WINNESHIEK
19191,2007,$,49092000.0,IA,WINNESHIEK
19009,2017,$,76975000.0,IA,AUDUBON
19009,2012,$,89732000.0,IA,AUDUBON
19009,2007,$,55690000.0,IA,AUDUBON
19025,2017,$,106639000.0,IA,CALHOUN
19025,2012,$,148288000.0,IA,CALHOUN
19025,2007,$,103761000.0,IA,CALHOUN
19027,2017,$,114423000.0,IA,CARROLL
19027,2012,$,139338000.0,IA,CARROLL
19027,2007,$,91254000.0,IA,CARROLL
19047,2017,$,144379000.0,IA,CRAWFORD
19047,2012,$,181537000.0,IA,CRAWFORD
19047,2007,$,102335000.0,IA,CRAWFORD
19073,2017,$,100431000.0,IA,GREENE
19073,2012,$,151120000.0,IA,GREENE
19073,2007,$,96225000.0,IA,GREENE
19077,2017,$,72008000.0,IA,GUTHRIE
19077,2012,$,87048000.0,IA,GUTHRIE
19077,2007,$,57769000.0,IA,GUTHRIE
19085,2017,$,108561000.0,IA,HARRISON
19085,2012,$,159647000.0,IA,HARRISON
19085,2007,$,72817000.0,IA,HARRISON
19093,2017,$,84657000.0,IA,IDA
19093,2012,$,109896000.0,IA,IDA
19093,2007,$,62640000.0,IA,IDA
19133,2017,$,98079000.0,IA,MONONA
19133,2012,$,134021000.0,IA,MONONA
19133,2007,$,79707000.0,IA,MONONA
19161,2017,$,106946000.0,IA,SAC
19161,2012,$,144415000.0,IA,SAC
19161,2007,$,91131000.0,IA,SAC
19165,2017,$,116318000.0,IA,SHELBY
19165,2012,$,172795000.0,IA,SHELBY
19165,2007,$,87586000.0,IA,SHELBY
19193,2017,$,116683000.0,IA,WOODBURY
19193,2012,$,159834000.0,IA,WOODBURY
19193,2007,$,92033000.0,IA,WOODBURY
19015,2017,$,105278000.0,IA,BOONE
19015,2012,$,162986000.0,IA,BOONE
19015,2007,$,90849000.0,IA,BOONE
19049,2017,$,87400000.0,IA,DALLAS
19049,2012,$,119336000.0,IA,DALLAS
19049,2007,$,69611000.0,IA,DALLAS
19075,2017,$,113755000.0,IA,GRUNDY
19075,2012,$,185418000.0,IA,GRUNDY
19075,2007,$,105700000.0,IA,GRUNDY
19079,2017,$,111286000.0,IA,HAMILTON
19079,2012,$,186511000.0,IA,HAMILTON
19079,2007,$,113625000.0,IA,HAMILTON
19083,2017,$,134835000.0,IA,HARDIN
19083,2012,$,199572000.0,IA,HARDIN
19083,2007,$,103996000.0,IA,HARDIN
19099,2017,$,105866000.0,IA,JASPER
19099,2012,$,161585000.0,IA,JASPER
19099,2007,$,130783000.0,IA,JASPER
19127,2017,$,99453000.0,IA,MARSHALL
19127,2012,$,148977000.0,IA,MARSHALL
19127,2007,$,88887000.0,IA,MARSHALL
19153,2017,$,53007000.0,IA,POLK
19153,2012,$,90284000.0,IA,POLK
19153,2007,$,67461000.0,IA,POLK
19157,2017,$,88264000.0,IA,POWESHIEK
19157,2012,$,133523000.0,IA,POWESHIEK
19157,2007,$,70402000.0,IA,POWESHIEK
19169,2017,$,104794000.0,IA,STORY
19169,2012,$,164270000.0,IA,STORY
19169,2007,$,114423000.0,IA,STORY
19171,2017,$,116075000.0,IA,TAMA
19171,2012,$,183087000.0,IA,TAMA
19171,2007,$,104611000.0,IA,TAMA
19187,2017,$,131160000.0,IA,WEBSTER
19187,2012,$,210500000.0,IA,WEBSTER
19187,2007,$,133802000.0,IA,WEBSTER
19011,2017,$,129442000.0,IA,BENTON
19011,2012,$,177030000.0,IA,BENTON
19011,2007,$,99769000.0,IA,BENTON
19031,2017,$,118371000.0,IA,CEDAR
19031,2012,$,146384000.0,IA,CEDAR
19031,2007,$,93272000.0,IA,CEDAR
19045,2017,$,142508000.0,IA,CLINTON
19045,2012,$,187623000.0,IA,CLINTON
19045,2007,$,105856000.0,IA,CLINTON
19095,2017,$,84707000.0,IA,IOWA
19095,2012,$,118635000.0,IA,IOWA
19095,2007,$,66018000.0,IA,IOWA
19097,2017,$,70796000.0,IA,JACKSON
19097,2012,$,78875000.0,IA,JACKSON
19097,2007,$,37820000.0,IA,JACKSON
19103,2017,$,81970000.0,IA,JOHNSON
19103,2012,$,109512000.0,IA,JOHNSON
19103,2007,$,70915000.0,IA,JOHNSON
19105,2017,$,112831000.0,IA,JONES
19105,2012,$,121048000.0,IA,JONES
19105,2007,$,76942000.0,IA,JONES
19113,2017,$,101158000.0,IA,LINN
19113,2012,$,135015000.0,IA,LINN
19113,2007,$,79012000.0,IA,LINN
19139,2017,$,60627000.0,IA,MUSCATINE
19139,2012,$,85453000.0,IA,MUSCATINE
19139,2007,$,56179000.0,IA,MUSCATINE
19163,2017,$,81474000.0,IA,SCOTT
19163,2012,$,110599000.0,IA,SCOTT
19163,2007,$,71921000.0,IA,SCOTT
19001,2017,$,51777000.0,IA,ADAIR
19001,2012,$,71142000.0,IA,ADAIR
19001,2007,$,48350000.0,IA,ADAIR
19003,2017,$,33595000.0,IA,ADAMS
19003,2012,$,45334000.0,IA,ADAMS
19003,2007,$,25409000.0,IA,ADAMS
19029,2017,$,62962000.0,IA,CASS
19029,2012,$,84717000.0,IA,CASS
19029,2007,$,56221000.0,IA,CASS
19071,2017,$,69609000.0,IA,FREMONT
19071,2012,$,100042000.0,IA,FREMONT
19071,2007,$,48478000.0,IA,FREMONT
19129,2017,$,51968000.0,IA,MILLS
19129,2012,$,74021000.0,IA,MILLS
19129,2007,$,39001000.0,IA,MILLS
19137,2017,$,53729000.0,IA,MONTGOMERY
19137,2012,$,79220000.0,IA,MONTGOMERY
19137,2007,$,36223000.0,IA,MONTGOMERY
19145,2017,$,73163000.0,IA,PAGE
19145,2012,$,91413000.0,IA,PAGE
19145,2007,$,39189000.0,IA,PAGE
19155,2017,$,150644000.0,IA,POTTAWATTAMIE
19155,2012,$,206420000.0,IA,POTTAWATTAMIE
19155,2007,$,104172000.0,IA,POTTAWATTAMIE
19173,2017,$,43153000.0,IA,TAYLOR
19173,2012,$,42971000.0,IA,TAYLOR
19173,2007,$,34354000.0,IA,TAYLOR
19007,2017,$,10384000.0,IA,APPANOOSE
19007,2012,$,7701000.0,IA,APPANOOSE
19007,2007,$,11400000.0,IA,APPANOOSE
19039,2017,$,10163000.0,IA,CLARKE
19039,2012,$,12949000.0,IA,CLARKE
19039,2007,$,8979000.0,IA,CLARKE
19053,2017,$,16936000.0,IA,DECATUR
19053,2012,$,14003000.0,IA,DECATUR
19053,2007,$,11538000.0,IA,DECATUR
19117,2017,$,10377000.0,IA,LUCAS
19117,2012,$,11316000.0,IA,LUCAS
19117,2007,$,7615000.0,IA,LUCAS
19121,2017,$,33541000.0,IA,MADISON
19121,2012,$,49240000.0,IA,MADISON
19121,2007,$,34786000.0,IA,MADISON
19125,2017,$,41036000.0,IA,MARION
19125,2012,$,59082000.0,IA,MARION
19125,2007,$,38326000.0,IA,MARION
19135,2017,$,15600000.0,IA,MONROE
19135,2012,$,14083000.0,IA,MONROE
19135,2007,$,12975000.0,IA,MONROE
19159,2017,$,22478000.0,IA,RINGGOLD
19159,2012,$,20545000.0,IA,RINGGOLD
19159,2007,$,16467000.0,IA,RINGGOLD
19175,2017,$,26997000.0,IA,UNION
19175,2012,$,27071000.0,IA,UNION
19175,2007,$,22084000.0,IA,UNION
19181,2017,$,32381000.0,IA,WARREN
19181,2012,$,50728000.0,IA,WARREN
19181,2007,$,32430000.0,IA,WARREN
19185,2017,$,22444000.0,IA,WAYNE
19185,2012,$,20205000.0,IA,WAYNE
19185,2007,$,21956000.0,IA,WAYNE
19051,2017,$,13237000.0,IA,DAVIS
19051,2012,$,13206000.0,IA,DAVIS
19051,2007,$,14242000.0,IA,DAVIS
19057,2017,$,47673000.0,IA,DES MOINES
19057,2012,$,59779000.0,IA,DES MOINES
19057,2007,$,41273000.0,IA,DES MOINES
19087,2017,$,58826000.0,IA,HENRY
19087,2012,$,74870000.0,IA,HENRY
19087,2007,$,44271000.0,IA,HENRY
19101,2017,$,39439000.0,IA,JEFFERSON
19101,2012,$,40406000.0,IA,JEFFERSON
19101,2007,$,24458000.0,IA,JEFFERSON
19107,2017,$,65366000.0,IA,KEOKUK
19107,2012,$,79555000.0,IA,KEOKUK
19107,2007,$,56737000.0,IA,KEOKUK
19111,2017,$,39874000.0,IA,LEE
19111,2012,$,52620000.0,IA,LEE
19111,2007,$,36992000.0,IA,LEE
19115,2017,$,55135000.0,IA,LOUISA
19115,2012,$,67265000.0,IA,LOUISA
19115,2007,$,40281000.0,IA,LOUISA
19123,2017,$,72804000.0,IA,MAHASKA
19123,2012,$,106144000.0,IA,MAHASKA
19123,2007,$,51821000.0,IA,MAHASKA
19177,2017,$,20745000.0,IA,VAN BUREN
19177,2012,$,31262000.0,IA,VAN BUREN
19177,2007,$,24181000.0,IA,VAN BUREN
19179,2017,$,31829000.0,IA,WAPELLO
19179,2012,$,34600000.0,IA,WAPELLO
19179,2007,$,24019000.0,IA,WAPELLO
19183,2017,$,81581000.0,IA,WASHINGTON
19183,2012,$,105968000.0,IA,WASHINGTON
19183,2007,$,62442000.0,IA,WASHINGTON
20023,2017,$,31843000.0,KS,CHEYENNE
20023,2012,$,32203000.0,KS,CHEYENNE
20023,2007,$,22547000.0,KS,CHEYENNE
20039,2017,$,27422000.0,KS,DECATUR
20039,2012,$,17334000.0,KS,DECATUR
20039,2007,$,21439000.0,KS,DECATUR
20065,2017,$,18801000.0,KS,GRAHAM
20065,2012,$,8709000.0,KS,GRAHAM
20065,2007,$,10641000.0,KS,GRAHAM
20137,2017,$,42057000.0,KS,NORTON
20137,2012,$,19433000.0,KS,NORTON
20137,2007,$,18431000.0,KS,NORTON
20153,2017,$,33543000.0,KS,RAWLINS
20153,2012,$,18714000.0,KS,RAWLINS
20153,2007,$,15648000.0,KS,RAWLINS
20179,2017,$,62630000.0,KS,SHERIDAN
20179,2012,$,62503000.0,KS,SHERIDAN
20179,2007,$,57762000.0,KS,SHERIDAN
20181,2017,$,62840000.0,KS,SHERMAN
20181,2012,$,70625000.0,KS,SHERMAN
20181,2007,$,57615000.0,KS,SHERMAN
20193,2017,$,94459000.0,KS,THOMAS
20193,2012,$,77065000.0,KS,THOMAS
20193,2007,$,66921000.0,KS,THOMAS
20063,2017,$,35528000.0,KS,GOVE
20063,2012,$,22414000.0,KS,GOVE
20063,2007,$,18621000.0,KS,GOVE
20071,2017,$,23497000.0,KS,GREELEY
20071,2012,$,14012000.0,KS,GREELEY
20071,2007,$,19986000.0,KS,GREELEY
20101,2012,$,5644000.0,KS,LANE
20101,2007,$,4643000.0,KS,LANE
20109,2017,$,27393000.0,KS,LOGAN
20109,2012,$,16106000.0,KS,LOGAN
20109,2007,$,13884000.0,KS,LOGAN
20135,2017,$,5327000.0,KS,NESS
20135,2012,$,1289000.0,KS,NESS
20135,2007,$,2171000.0,KS,NESS
20171,2017,$,38569000.0,KS,SCOTT
20171,2012,$,22221000.0,KS,SCOTT
20171,2007,$,21661000.0,KS,SCOTT
20195,2017,$,4785000.0,KS,TREGO
20195,2012,$,3857000.0,KS,TREGO
20195,2007,$,4198000.0,KS,TREGO
20199,2017,$,33356000.0,KS,WALLACE
20199,2012,$,35130000.0,KS,WALLACE
20199,2007,$,23832000.0,KS,WALLACE
20203,2017,$,40255000.0,KS,WICHITA
20203,2012,$,33523000.0,KS,WICHITA
20203,2007,$,23503000.0,KS,WICHITA
20025,2012,$,1483000.0,KS,CLARK
20025,2007,$,1146000.0,KS,CLARK
20055,2017,$,77962000.0,KS,FINNEY
20055,2012,$,85955000.0,KS,FINNEY
20055,2007,$,56675000.0,KS,FINNEY
20057,2017,$,30558000.0,KS,FORD
20057,2012,$,39096000.0,KS,FORD
20057,2007,$,29957000.0,KS,FORD
20067,2017,$,50434000.0,KS,GRANT
20067,2012,$,50735000.0,KS,GRANT
20067,2007,$,32380000.0,KS,GRANT
20069,2017,$,53241000.0,KS,GRAY
20069,2012,$,73041000.0,KS,GRAY
20069,2007,$,48713000.0,KS,GRAY
20075,2017,$,8275000.0,KS,HAMILTON
20075,2012,$,9136000.0,KS,HAMILTON
20075,2007,$,7781000.0,KS,HAMILTON
20081,2017,$,63645000.0,KS,HASKELL
20081,2012,$,68823000.0,KS,HASKELL
20081,2007,$,71438000.0,KS,HASKELL
20083,2017,$,10049000.0,KS,HODGEMAN
20083,2012,$,15869000.0,KS,HODGEMAN
20083,2007,$,8976000.0,KS,HODGEMAN
20093,2017,$,30376000.0,KS,KEARNY
20093,2012,$,25894000.0,KS,KEARNY
20093,2007,$,21817000.0,KS,KEARNY
20119,2017,$,46812000.0,KS,MEADE
20119,2012,$,105969000.0,KS,MEADE
20119,2007,$,56175000.0,KS,MEADE
20129,2017,$,16862000.0,KS,MORTON
20129,2012,$,26619000.0,KS,MORTON
20129,2007,$,18820000.0,KS,MORTON
20175,2017,$,44158000.0,KS,SEWARD
20175,2012,$,58942000.0,KS,SEWARD
20175,2007,$,45343000.0,KS,SEWARD
20187,2017,$,41095000.0,KS,STANTON
20187,2012,$,43005000.0,KS,STANTON
20187,2007,$,36397000.0,KS,STANTON
20189,2017,$,75942000.0,KS,STEVENS
20189,2012,$,103535000.0,KS,STEVENS
20189,2007,$,87786000.0,KS,STEVENS
20027,2017,$,22559000.0,KS,CLAY
20027,2012,$,20351000.0,KS,CLAY
20027,2007,$,7735000.0,KS,CLAY
20029,2017,$,15905000.0,KS,CLOUD
20029,2012,$,13468000.0,KS,CLOUD
20029,2007,$,9209000.0,KS,CLOUD
20089,2017,$,22794000.0,KS,JEWELL
20089,2012,$,19488000.0,KS,JEWELL
20089,2007,$,8358000.0,KS,JEWELL
20123,2017,$,9820000.0,KS,MITCHELL
20123,2012,$,8381000.0,KS,MITCHELL
20123,2007,$,3119000.0,KS,MITCHELL
20141,2017,$,8493000.0,KS,OSBORNE
20141,2012,$,3317000.0,KS,OSBORNE
20141,2007,$,1919000.0,KS,OSBORNE
20143,2017,$,6410000.0,KS,OTTAWA
20143,2012,$,2628000.0,KS,OTTAWA
20143,2007,$,1154000.0,KS,OTTAWA
20147,2017,$,25967000.0,KS,PHILLIPS
20147,2012,$,7676000.0,KS,PHILLIPS
20147,2007,$,10916000.0,KS,PHILLIPS
20157,2017,$,40720000.0,KS,REPUBLIC
20157,2012,$,44973000.0,KS,REPUBLIC
20157,2007,$,26065000.0,KS,REPUBLIC
20163,2017,$,3998000.0,KS,ROOKS
20163,2012,$,5042000.0,KS,ROOKS
20163,2007,$,2352000.0,KS,ROOKS
20183,2017,$,29411000.0,KS,SMITH
20183,2012,$,8248000.0,KS,SMITH
20183,2007,$,4228000.0,KS,SMITH
20201,2017,$,31649000.0,KS,WASHINGTON
20201,2012,$,27252000.0,KS,WASHINGTON
20201,2007,$,11827000.0,KS,WASHINGTON
20009,2017,$,14396000.0,KS,BARTON
20009,2012,$,20516000.0,KS,BARTON
20009,2007,$,16173000.0,KS,BARTON
20041,2017,$,10408000.0,KS,DICKINSON
20041,2012,$,6206000.0,KS,DICKINSON
20041,2007,$,3140000.0,KS,DICKINSON
20051,2017,$,1785000.0,KS,ELLIS
20051,2012,$,859000.0,KS,ELLIS
20051,2007,$,1905000.0,KS,ELLIS
20053,2017,$,2113000.0,KS,ELLSWORTH
20053,2012,$,425000.0,KS,ELLSWORTH
20053,2007,$,133000.0,KS,ELLSWORTH
20105,2012,$,1360000.0,KS,LINCOLN
20105,2007,$,152000.0,KS,LINCOLN
20113,2017,$,19480000.0,KS,MCPHERSON
20113,2012,$,24655000.0,KS,MCPHERSON
20113,2007,$,12341000.0,KS,MCPHERSON
20115,2017,$,17021000.0,KS,MARION
20115,2012,$,14799000.0,KS,MARION
20115,2007,$,6010000.0,KS,MARION
20159,2017,$,18327000.0,KS,RICE
20159,2012,$,19059000.0,KS,RICE
20159,2007,$,12869000.0,KS,RICE
20165,2017,$,6056000.0,KS,RUSH
20165,2012,$,6415000.0,KS,RUSH
20165,2007,$,3186000.0,KS,RUSH
20167,2017,$,1609000.0,KS,RUSSELL
20167,2012,$,1216000.0,KS,RUSSELL
20167,2007,$,192000.0,KS,RUSSELL
20169,2017,$,2332000.0,KS,SALINE
20169,2012,$,1823000.0,KS,SALINE
20169,2007,$,676000.0,KS,SALINE
20007,2017,$,4356000.0,KS,BARBER
20007,2012,$,3709000.0,KS,BARBER
20007,2007,$,3353000.0,KS,BARBER
20033,2012,$,2133000.0,KS,COMANCHE
20033,2007,$,1222000.0,KS,COMANCHE
20047,2017,$,29094000.0,KS,EDWARDS
20047,2012,$,77264000.0,KS,EDWARDS
20047,2007,$,40736000.0,KS,EDWARDS
20077,2017,$,705000.0,KS,HARPER
20077,2012,$,1440000.0,KS,HARPER
20077,2007,$,2134000.0,KS,HARPER
20079,2017,$,24634000.0,KS,HARVEY
20079,2012,$,33679000.0,KS,HARVEY
20079,2007,$,14206000.0,KS,HARVEY
20095,2017,$,4883000.0,KS,KINGMAN
20095,2012,$,9437000.0,KS,KINGMAN
20095,2007,$,6180000.0,KS,KINGMAN
20097,2017,$,15291000.0,KS,KIOWA
20097,2012,$,24727000.0,KS,KIOWA
20097,2007,$,14465000.0,KS,KIOWA
20145,2017,$,24955000.0,KS,PAWNEE
20145,2012,$,31539000.0,KS,PAWNEE
20145,2007,$,19100000.0,KS,PAWNEE
20151,2017,$,25357000.0,KS,PRATT
20151,2012,$,49850000.0,KS,PRATT
20151,2007,$,30068000.0,KS,PRATT
20155,2017,$,16376000.0,KS,RENO
20155,2012,$,22278000.0,KS,RENO
20155,2007,$,15786000.0,KS,RENO
20173,2017,$,18255000.0,KS,SEDGWICK
20173,2012,$,26106000.0,KS,SEDGWICK
20173,2007,$,14008000.0,KS,SEDGWICK
20185,2017,$,28297000.0,KS,STAFFORD
20185,2012,$,42159000.0,KS,STAFFORD
20185,2007,$,40609000.0,KS,STAFFORD
20191,2017,$,16540000.0,KS,SUMNER
20191,2012,$,13179000.0,KS,SUMNER
20191,2007,$,8065000.0,KS,SUMNER
20005,2017,$,31536000.0,KS,ATCHISON
20005,2012,$,21264000.0,KS,ATCHISON
20005,2007,$,22532000.0,KS,ATCHISON
20013,2017,$,53694000.0,KS,BROWN
20013,2012,$,65751000.0,KS,BROWN
20013,2007,$,43799000.0,KS,BROWN
20043,2017,$,41545000.0,KS,DONIPHAN
20043,2012,$,48628000.0,KS,DONIPHAN
20043,2007,$,42587000.0,KS,DONIPHAN
20085,2017,$,16038000.0,KS,JACKSON
20085,2012,$,7668000.0,KS,JACKSON
20085,2007,$,8217000.0,KS,JACKSON
20087,2017,$,17774000.0,KS,JEFFERSON
20087,2012,$,12821000.0,KS,JEFFERSON
20087,2007,$,14815000.0,KS,JEFFERSON
20103,2017,$,9375000.0,KS,LEAVENWORTH
20103,2012,$,5840000.0,KS,LEAVENWORTH
20103,2007,$,6177000.0,KS,LEAVENWORTH
20117,2017,$,41454000.0,KS,MARSHALL
20117,2012,$,41157000.0,KS,MARSHALL
20117,2007,$,24885000.0,KS,MARSHALL
20131,2017,$,31908000.0,KS,NEMAHA
20131,2012,$,37848000.0,KS,NEMAHA
20131,2007,$,29382000.0,KS,NEMAHA
20149,2017,$,17839000.0,KS,POTTAWATOMIE
20149,2012,$,24914000.0,KS,POTTAWATOMIE
20149,2007,$,13431000.0,KS,POTTAWATOMIE
20161,2017,$,6444000.0,KS,RILEY
20161,2012,$,6470000.0,KS,RILEY
20161,2007,$,3871000.0,KS,RILEY
20209,2017,$,1599000.0,KS,WYANDOTTE
20209,2012,$,917000.0,KS,WYANDOTTE
