county_fips_code,year,unit_desc,Value,state_alpha,county_name
42047,2007,BU,376253.856,PA,ELK
42081,2017,BU,3395209.0,PA,LYCOMING
42081,2012,BU,4172757.864,PA,LYCOMING
42081,2007,BU,4228791.192,PA,LYCOMING
42083,2017,BU,169848.784,PA,MCKEAN
42083,2012,BU,334440.48000000004,PA,MCKEAN
42083,2007,BU,447099.384,PA,MCKEAN
42105,2017,BU,3180445.68,PA,POTTER
42105,2012,BU,2938705.8400000003,PA,POTTER
42105,2007,BU,2737396.688,PA,POTTER
42113,2017,BU,1018443.552,PA,SULLIVAN
42113,2012,BU,1471920.792,PA,SULLIVAN
42113,2007,BU,862063.944,PA,SULLIVAN
42117,2017,BU,4969324.720000001,PA,TIOGA
42117,2012,BU,4856864.272,PA,TIOGA
42117,2007,BU,4226699.3440000005,PA,TIOGA
42069,2017,BU,824478.768,PA,LACKAWANNA
42069,2012,BU,541807.376,PA,LACKAWANNA
42069,2007,BU,539122.736,PA,LACKAWANNA
42115,2017,BU,2990378.456,PA,SUSQUEHANNA
42115,2012,BU,2799845.872,PA,SUSQUEHANNA
42115,2007,BU,2473905.1920000003,PA,SUSQUEHANNA
42127,2017,BU,1479314.952,PA,WAYNE
42127,2012,BU,833194.664,PA,WAYNE
42131,2017,BU,1056879.944,PA,WYOMING
42131,2012,BU,1204296.152,PA,WYOMING
42131,2007,BU,1331885.104,PA,WYOMING
42005,2017,BU,4901378.552,PA,ARMSTRONG
42005,2012,BU,3548561.136,PA,ARMSTRONG
42005,2007,BU,2991459.6720000003,PA,ARMSTRONG
42007,2017,BU,1022285.416,PA,BEAVER
42007,2012,BU,1285203.184,PA,BEAVER
42007,2007,BU,905562.952,PA,BEAVER
42019,2017,BU,4374959.832,PA,BUTLER
42019,2012,BU,4034010.224,PA,BUTLER
42019,2007,BU,3783305.416,PA,BUTLER
42031,2017,BU,2305991.952,PA,CLARION
42031,2012,BU,2743637.88,PA,CLARION
42031,2007,BU,2124533.992,PA,CLARION
42063,2017,BU,6832715.488,PA,INDIANA
42063,2012,BU,5562660.976,PA,INDIANA
42063,2007,BU,5298913.336,PA,INDIANA
42065,2017,BU,1487596.536,PA,JEFFERSON
42065,2012,BU,2564987.064,PA,JEFFERSON
42065,2007,BU,1550854.28,PA,JEFFERSON
42073,2017,BU,3743957.136,PA,LAWRENCE
42073,2012,BU,3424904.816,PA,LAWRENCE
42073,2007,BU,4690149.704,PA,LAWRENCE
42013,2017,BU,11001550.072,PA,BLAIR
42013,2012,BU,11544356.088,PA,BLAIR
42013,2007,BU,11838302.928,PA,BLAIR
42021,2017,BU,3481012.936,PA,CAMBRIA
42021,2012,BU,2616367.032,PA,CAMBRIA
42021,2007,BU,2335610.68,PA,CAMBRIA
42027,2017,BU,7808566.552,PA,CENTRE
42027,2012,BU,7868574.168,PA,CENTRE
42027,2007,BU,7340753.88,PA,CENTRE
42033,2017,BU,989342.304,PA,CLEARFIELD
42033,2012,BU,1245542.728,PA,CLEARFIELD
42033,2007,BU,1042670.656,PA,CLEARFIELD
42037,2017,BU,3829920.088,PA,COLUMBIA
42037,2012,BU,3910919.848,PA,COLUMBIA
42037,2007,BU,3840215.448,PA,COLUMBIA
42043,2017,BU,5139342.632,PA,DAUPHIN
42043,2012,BU,4381241.44,PA,DAUPHIN
42043,2007,BU,4324547.656,PA,DAUPHIN
42061,2017,BU,8981988.0,PA,HUNTINGDON
42061,2012,BU,9646575.216,PA,HUNTINGDON
42061,2007,BU,8351468.12,PA,HUNTINGDON
42067,2017,BU,5661400.952,PA,JUNIATA
42067,2012,BU,5244153.720000001,PA,JUNIATA
42067,2007,BU,4603599.52,PA,JUNIATA
42087,2017,BU,7763991.680000001,PA,MIFFLIN
42087,2012,BU,7344749.512,PA,MIFFLIN
42087,2007,BU,7803597.48,PA,MIFFLIN
42093,2017,BU,1697697.96,PA,MONTOUR
42093,2012,BU,1598370.136,PA,MONTOUR
42093,2007,BU,1237945.856,PA,MONTOUR
42097,2017,BU,7323092.640000001,PA,NORTHUMBERLAND
42097,2012,BU,6305516.944,PA,NORTHUMBERLAND
42097,2007,BU,6043916.824,PA,NORTHUMBERLAND
42099,2017,BU,9124788.056000002,PA,PERRY
42099,2012,BU,6946016.5600000005,PA,PERRY
42099,2007,BU,6332564.32,PA,PERRY
42109,2017,BU,5519273.992000001,PA,SNYDER
42109,2012,BU,4588441.936000001,PA,SNYDER
42109,2007,BU,4368335.008,PA,SNYDER
42119,2017,BU,5784939.216,PA,UNION
42119,2012,BU,6043339.960000001,PA,UNION
42119,2007,BU,5214225.328000001,PA,UNION
42025,2017,BU,480966.936,PA,CARBON
42025,2012,BU,275542.552,PA,CARBON
42025,2007,BU,249125.448,PA,CARBON
42077,2017,BU,4011242.952,PA,LEHIGH
42077,2012,BU,3138797.52,PA,LEHIGH
42077,2007,BU,4197604.072,PA,LEHIGH
42079,2017,BU,970885.736,PA,LUZERNE
42079,2012,BU,1820127.016,PA,LUZERNE
42079,2007,BU,1761045.0240000002,PA,LUZERNE
42089,2012,BU,481712.728,PA,MONROE
42089,2007,BU,449525.776,PA,MONROE
42095,2017,BU,3535249.6720000003,PA,NORTHAMPTON
42095,2012,BU,3909236.584,PA,NORTHAMPTON
42095,2007,BU,4473495.32,PA,NORTHAMPTON
42107,2017,BU,4542475.720000001,PA,SCHUYLKILL
42107,2012,BU,4297905.784,PA,SCHUYLKILL
42107,2007,BU,3744877.4,PA,SCHUYLKILL
42003,2017,BU,380455.96,PA,ALLEGHENY
42003,2012,BU,152785.616,PA,ALLEGHENY
42003,2007,BU,123391.944,PA,ALLEGHENY
42051,2017,BU,2525301.664,PA,FAYETTE
42051,2012,BU,1630757.432,PA,FAYETTE
42051,2007,BU,2489848.336,PA,FAYETTE
42059,2017,BU,531859.2,PA,GREENE
42059,2012,BU,281493.128,PA,GREENE
42059,2007,BU,344134.352,PA,GREENE
42111,2017,BU,9869360.072,PA,SOMERSET
42111,2012,BU,9767647.848,PA,SOMERSET
42111,2007,BU,9195345.152,PA,SOMERSET
42125,2017,BU,1092029.368,PA,WASHINGTON
42125,2012,BU,1271216.368,PA,WASHINGTON
42125,2007,BU,2154975.92,PA,WASHINGTON
42129,2017,BU,5397166.416,PA,WESTMORELAND
42129,2012,BU,4444554.192,PA,WESTMORELAND
42129,2007,BU,5754106.448000001,PA,WESTMORELAND
42001,2017,BU,6724373.256,PA,ADAMS
42001,2012,BU,6694223.656,PA,ADAMS
42001,2007,BU,5773142.12,PA,ADAMS
42009,2017,BU,12650930.648,PA,BEDFORD
42009,2012,BU,11259957.12,PA,BEDFORD
42009,2007,BU,12054090.792,PA,BEDFORD
42041,2017,BU,18748133.104,PA,CUMBERLAND
42041,2012,BU,14938775.36,PA,CUMBERLAND
42041,2007,BU,13884847.448,PA,CUMBERLAND
42055,2017,BU,36426880.456,PA,FRANKLIN
42055,2012,BU,31499281.56,PA,FRANKLIN
42055,2007,BU,27296559.904000003,PA,FRANKLIN
42057,2017,BU,4149838.456,PA,FULTON
42057,2012,BU,4099425.704,PA,FULTON
42057,2007,BU,3074970.9760000003,PA,FULTON
42133,2017,BU,18760468.568,PA,YORK
42133,2012,BU,19911065.96,PA,YORK
42133,2007,BU,17809650.152000003,PA,YORK
42011,2017,BU,22889469.552,PA,BERKS
42011,2012,BU,20341984.904,PA,BERKS
42011,2007,BU,18883659.136,PA,BERKS
42017,2017,BU,3176939.9280000003,PA,BUCKS
42017,2012,BU,2234092.3200000003,PA,BUCKS
42017,2007,BU,3473928.072,PA,BUCKS
42029,2017,BU,12877246.544,PA,CHESTER
42029,2012,BU,12720923.576,PA,CHESTER
42029,2007,BU,13617882.744,PA,CHESTER
42071,2017,BU,64312356.72,PA,LANCASTER
42071,2012,BU,74772547.87200001,PA,LANCASTER
42071,2007,BU,74986536.792,PA,LANCASTER
42075,2017,BU,15487091.688,PA,LEBANON
42075,2012,BU,16307365.496,PA,LEBANON
42075,2007,BU,16478887.336,PA,LEBANON
42091,2017,BU,1029809.624,PA,MONTGOMERY
42091,2012,BU,830566.4480000001,PA,MONTGOMERY
42091,2007,BU,948399.856,PA,MONTGOMERY
44005,2017,BU,452502.408,RI,NEWPORT
44009,2017,BU,252029.328,RI,WASHINGTON
45007,2007,BU,317344.92000000004,SC,ANDERSON
45073,2007,BU,44688.2,SC,OCONEE
45083,2017,BU,114359.92,SC,SPARTANBURG
45083,2012,BU,278791.392,SC,SPARTANBURG
45023,2007,BU,220979.92,SC,CHESTER
45091,2007,BU,34152.624,SC,YORK
45025,2012,BU,509325.48,SC,CHESTERFIELD
45031,2017,BU,2922649.12,SC,DARLINGTON
45041,2017,BU,2838243.384,SC,FLORENCE
45041,2007,BU,2266519.336,SC,FLORENCE
45089,2017,BU,2610590.48,SC,WILLIAMSBURG
45089,2007,BU,1905747.96,SC,WILLIAMSBURG
45071,2017,BU,1469954.992,SC,NEWBERRY
45071,2012,BU,1227773.888,SC,NEWBERRY
45071,2007,BU,2524627.288,SC,NEWBERRY
45081,2017,BU,1313950.304,SC,SALUDA
45081,2007,BU,263693.16000000003,SC,SALUDA
45017,2017,BU,2004408.6,SC,CALHOUN
45063,2012,BU,1029193.32,SC,LEXINGTON
45075,2017,BU,6671312.88,SC,ORANGEBURG
45075,2012,BU,6085042.008,SC,ORANGEBURG
45075,2007,BU,6613163.784,SC,ORANGEBURG
45009,2017,BU,1533870.0,SC,BAMBERG
45009,2012,BU,1298750.24,SC,BAMBERG
45009,2007,BU,1145724.656,SC,BAMBERG
45015,2012,BU,271544.2,SC,BERKELEY
45019,2007,BU,110979.4,SC,CHARLESTON
45029,2017,BU,621531.128,SC,COLLETON
45029,2012,BU,637710.888,SC,COLLETON
46019,2017,BU,1023795.504,SD,BUTTE
46019,2012,BU,2025978.488,SD,BUTTE
46019,2007,BU,2123848.352,SD,BUTTE
46031,2017,BU,4772270.968,SD,CORSON
46031,2012,BU,5182552.432,SD,CORSON
46031,2007,BU,2717251.12,SD,CORSON
46041,2017,BU,2165848.368,SD,DEWEY
46041,2012,BU,1952899.096,SD,DEWEY
46041,2007,BU,1294458.584,SD,DEWEY
46063,2017,BU,402270.792,SD,HARDING
46063,2012,BU,222647.136,SD,HARDING
46105,2017,BU,2251254.608,SD,PERKINS
46105,2012,BU,2279775.744,SD,PERKINS
46105,2007,BU,2689473.248,SD,PERKINS
46137,2017,BU,1703528.216,SD,ZIEBACH
46137,2007,BU,401642.04,SD,ZIEBACH
46013,2017,BU,53499426.936,SD,BROWN
46013,2012,BU,50355241.416,SD,BROWN
46013,2007,BU,38389721.424,SD,BROWN
46021,2017,BU,9398527.712,SD,CAMPBELL
46021,2012,BU,5817592.12,SD,CAMPBELL
46021,2007,BU,5780645.24,SD,CAMPBELL
46045,2017,BU,23805656.016,SD,EDMUNDS
46045,2012,BU,18843996.304,SD,EDMUNDS
46045,2007,BU,19979219.44,SD,EDMUNDS
46049,2017,BU,17258721.384,SD,FAULK
46049,2012,BU,14276431.704,SD,FAULK
46049,2007,BU,12598519.088,SD,FAULK
46089,2017,BU,13153057.032000002,SD,MCPHERSON
46089,2012,BU,10649959.392,SD,MCPHERSON
46089,2007,BU,9387478.568,SD,MCPHERSON
46107,2017,BU,10932612.68,SD,POTTER
46107,2012,BU,10461484.608,SD,POTTER
46107,2007,BU,9084308.464,SD,POTTER
46115,2017,BU,46434403.088,SD,SPINK
46115,2012,BU,39838168.568,SD,SPINK
46115,2007,BU,29938077.024,SD,SPINK
46129,2017,BU,9670076.104,SD,WALWORTH
46129,2012,BU,7301531.36,SD,WALWORTH
46129,2007,BU,6073270.976,SD,WALWORTH
46025,2017,BU,26794804.248,SD,CLARK
46025,2012,BU,18646632.088,SD,CLARK
46025,2007,BU,13782844.744,SD,CLARK
46029,2017,BU,19244549.12,SD,CODINGTON
46029,2012,BU,14377886.88,SD,CODINGTON
46029,2007,BU,14785170.552,SD,CODINGTON
46037,2017,BU,26413682.472,SD,DAY
46037,2012,BU,15676500.152,SD,DAY
46037,2007,BU,11517149.856,SD,DAY
46039,2017,BU,17572801.76,SD,DEUEL
46039,2012,BU,14493575.632,SD,DEUEL
46039,2007,BU,13327252.784,SD,DEUEL
46051,2017,BU,29974013.656000003,SD,GRANT
46051,2012,BU,20293946.096,SD,GRANT
46051,2007,BU,16952282.616,SD,GRANT
46057,2017,BU,22657840.416,SD,HAMLIN
46057,2012,BU,18478827.744,SD,HAMLIN
46057,2007,BU,16967472.688,SD,HAMLIN
46091,2017,BU,24134473.880000003,SD,MARSHALL
46091,2012,BU,20686438.472,SD,MARSHALL
46091,2007,BU,16044914.344,SD,MARSHALL
46109,2017,BU,28799281.496,SD,ROBERTS
46109,2012,BU,21131182.112,SD,ROBERTS
46109,2007,BU,17285116.552,SD,ROBERTS
46055,2017,BU,2752677.52,SD,HAAKON
46055,2012,BU,1926537.928,SD,HAAKON
46055,2007,BU,767810.4,SD,HAAKON
46071,2017,BU,1114808.04,SD,JACKSON
46071,2012,BU,645741.984,SD,JACKSON
46071,2007,BU,238182.728,SD,JACKSON
46093,2017,BU,1151342.496,SD,MEADE
46093,2012,BU,1001397.056,SD,MEADE
46093,2007,BU,457845.456,SD,MEADE
46103,2017,BU,1933571.056,SD,PENNINGTON
46103,2012,BU,1095291.312,SD,PENNINGTON
46117,2017,BU,1030443.8,SD,STANLEY
46117,2012,BU,409745.6,SD,STANLEY
46003,2017,BU,11517522.808,SD,AURORA
46003,2012,BU,8256738.512,SD,AURORA
46003,2007,BU,7943516.92,SD,AURORA
46005,2017,BU,35106727.104,SD,BEADLE
46005,2012,BU,26249566.92,SD,BEADLE
46005,2007,BU,25446141.576,SD,BEADLE
46015,2017,BU,11360242.216,SD,BRULE
46015,2012,BU,8642704.952,SD,BRULE
46015,2007,BU,9980507.448,SD,BRULE
46017,2017,BU,4176159.44,SD,BUFFALO
46017,2012,BU,3301845.696,SD,BUFFALO
46017,2007,BU,3365929.048,SD,BUFFALO
46059,2017,BU,24375728.416,SD,HAND
46059,2012,BU,20367245.104,SD,HAND
46059,2007,BU,16821880.168,SD,HAND
46065,2017,BU,4340401.736,SD,HUGHES
46065,2012,BU,4509738.48,SD,HUGHES
46065,2007,BU,3191769.4960000003,SD,HUGHES
46069,2017,BU,7157520.776000001,SD,HYDE
46069,2012,BU,5240755.84,SD,HYDE
46069,2007,BU,4184398.504,SD,HYDE
46073,2017,BU,8943435.496,SD,JERAULD
46073,2012,BU,8252599.632,SD,JERAULD
46073,2007,BU,8307579.960000001,SD,JERAULD
46119,2017,BU,14100751.24,SD,SULLY
46119,2012,BU,10477223.416,SD,SULLY
46119,2007,BU,8838195.856,SD,SULLY
46011,2017,BU,31397302.72,SD,BROOKINGS
46011,2012,BU,22748777.528,SD,BROOKINGS
46011,2007,BU,27027156.064,SD,BROOKINGS
46035,2017,BU,11623619.256,SD,DAVISON
46035,2012,BU,5695098.184,SD,DAVISON
46035,2007,BU,8651036.424,SD,DAVISON
46061,2017,BU,15448000.16,SD,HANSON
46061,2012,BU,7658446.688,SD,HANSON
46061,2007,BU,7422318.12,SD,HANSON
46077,2017,BU,28926019.632,SD,KINGSBURY
46077,2012,BU,21899435.568,SD,KINGSBURY
46077,2007,BU,21393087.84,SD,KINGSBURY
46079,2017,BU,20424622.952,SD,LAKE
46079,2012,BU,15008773.608,SD,LAKE
46079,2007,BU,21373458.472,SD,LAKE
46087,2017,BU,24469185.776,SD,MCCOOK
46087,2012,BU,14180481.592,SD,MCCOOK
46087,2007,BU,19176401.792,SD,MCCOOK
46097,2017,BU,14152079.896,SD,MINER
46097,2012,BU,8923811.64,SD,MINER
46097,2007,BU,10073894.304,SD,MINER
46099,2017,BU,30515887.136,SD,MINNEHAHA
46099,2012,BU,20581366.864,SD,MINNEHAHA
46099,2007,BU,27037757.248,SD,MINNEHAHA
46101,2017,BU,22372782.328,SD,MOODY
46101,2012,BU,17986950.976,SD,MOODY
46101,2007,BU,23351428.888,SD,MOODY
46111,2017,BU,10204838.408,SD,SANBORN
46111,2012,BU,8882716.280000001,SD,SANBORN
46111,2007,BU,9305567.168,SD,SANBORN
46007,2017,BU,3712569.112,SD,BENNETT
46007,2012,BU,2506548.84,SD,BENNETT
46007,2007,BU,1112900.36,SD,BENNETT
46102,2017,BU,1389424.688,SD,OGLALA LAKOTA
46102,2012,BU,294195.88800000004,SD,OGLALA LAKOTA
46102,2007,BU,220613.36,SD,OGLALA LAKOTA
46053,2017,BU,6861321.608,SD,GREGORY
46053,2012,BU,4359864.368000001,SD,GREGORY
46053,2007,BU,4955668.304,SD,GREGORY
46075,2017,BU,3246603.44,SD,JONES
46075,2012,BU,1221850.7680000002,SD,JONES
46075,2007,BU,1135386.8960000002,SD,JONES
46085,2017,BU,4821664.04,SD,LYMAN
46085,2012,BU,4209574.176,SD,LYMAN
46085,2007,BU,4217373.408,SD,LYMAN
46095,2017,BU,702185.952,SD,MELLETTE
46095,2012,BU,899213.0560000001,SD,MELLETTE
46095,2007,BU,417355.944,SD,MELLETTE
46121,2017,BU,1304444.424,SD,TODD
46121,2012,BU,1502286.08,SD,TODD
46121,2007,BU,1589804.656,SD,TODD
46123,2017,BU,9469081.36,SD,TRIPP
46123,2012,BU,9448876.768,SD,TRIPP
46123,2007,BU,8116441.92,SD,TRIPP
46009,2017,BU,14342609.904,SD,BON HOMME
46009,2012,BU,8359437.592,SD,BON HOMME
46009,2007,BU,10811303.304,SD,BON HOMME
46023,2017,BU,20829169.496,SD,CHARLES MIX
46023,2012,BU,12782089.0,SD,CHARLES MIX
46023,2007,BU,13955405.208,SD,CHARLES MIX
46027,2017,BU,17581135.136,SD,CLAY
46027,2012,BU,8554426.736,SD,CLAY
46027,2007,BU,11771661.44,SD,CLAY
46043,2017,BU,11919084.552,SD,DOUGLAS
46043,2012,BU,6058979.232000001,SD,DOUGLAS
46043,2007,BU,6571326.936,SD,DOUGLAS
46067,2017,BU,28969768.496,SD,HUTCHINSON
46067,2012,BU,13957274.864,SD,HUTCHINSON
46067,2007,BU,21390296.512,SD,HUTCHINSON
46083,2017,BU,24350514.024,SD,LINCOLN
46083,2012,BU,13519038.536,SD,LINCOLN
46083,2007,BU,21952939.112,SD,LINCOLN
46125,2017,BU,33050737.112,SD,TURNER
46125,2012,BU,15605258.864,SD,TURNER
46125,2007,BU,23420791.272,SD,TURNER
46127,2017,BU,24516300.736,SD,UNION
46127,2012,BU,12009216.128,SD,UNION
46127,2007,BU,16809062.728,SD,UNION
46135,2017,BU,20461181.008,SD,YANKTON
46135,2012,BU,9024948.848,SD,YANKTON
46135,2007,BU,15434324.616,SD,YANKTON
47045,2012,BU,4533046.792,TN,DYER
47045,2007,BU,4831786.36,TN,DYER
47131,2017,BU,10211664.008,TN,OBION
47131,2012,BU,7618641.112,TN,OBION
47131,2007,BU,10568366.136,TN,OBION
47005,2012,BU,602549.36,TN,BENTON
47005,2007,BU,491957.6,TN,BENTON
47017,2012,BU,4017987.136,TN,CARROLL
47017,2007,BU,4180753.184,TN,CARROLL
47047,2017,BU,2936965.6720000003,TN,FAYETTE
47047,2007,BU,1756061.608,TN,FAYETTE
47053,2017,BU,10339870.64,TN,GIBSON
47053,2012,BU,7371146.224,TN,GIBSON
47053,2007,BU,8600940.376,TN,GIBSON
47069,2012,BU,932049.184,TN,HARDEMAN
47069,2007,BU,678092.584,TN,HARDEMAN
47077,2017,BU,1280089.272,TN,HENDERSON
47077,2012,BU,1443651.624,TN,HENDERSON
47077,2007,BU,1304845.784,TN,HENDERSON
47079,2017,BU,7493258.944,TN,HENRY
47079,2012,BU,3706100.744,TN,HENRY
47079,2007,BU,4931204.2,TN,HENRY
47109,2012,BU,905826.92,TN,MCNAIRY
47113,2012,BU,3875335.376,TN,MADISON
47113,2007,BU,2474827.272,TN,MADISON
47183,2017,BU,9681674.176,TN,WEAKLEY
47183,2012,BU,5565990.32,TN,WEAKLEY
47183,2007,BU,8702071.224,TN,WEAKLEY
47081,2017,BU,703668.528,TN,HICKMAN
47081,2012,BU,285751.6,TN,HICKMAN
47081,2007,BU,257206.48,TN,HICKMAN
47085,2012,BU,629796.08,TN,HUMPHREYS
47085,2007,BU,857147.568,TN,HUMPHREYS
47099,2017,BU,5078287.304,TN,LAWRENCE
47099,2012,BU,2811257.744,TN,LAWRENCE
47099,2007,BU,2047650.832,TN,LAWRENCE
47125,2012,BU,1350180.64,TN,MONTGOMERY
47147,2017,BU,6384857.248,TN,ROBERTSON
47147,2012,BU,3492081.248,TN,ROBERTSON
47147,2007,BU,4845739.488,TN,ROBERTSON
47003,2017,BU,2923902.032,TN,BEDFORD
47003,2012,BU,1042987.92,TN,BEDFORD
47003,2007,BU,1135987.48,TN,BEDFORD
47015,2012,BU,431901.28,TN,CANNON
47015,2007,BU,662038.1359999999,TN,CANNON
47027,2012,BU,309292.0,TN,CLAY
47055,2017,BU,1929184.472,TN,GILES
47055,2012,BU,1204185.64,TN,GILES
47055,2007,BU,1806069.808,TN,GILES
47087,2012,BU,32299.72,TN,JACKSON
47103,2012,BU,1682991.296,TN,LINCOLN
47103,2007,BU,1457550.72,TN,LINCOLN
47111,2017,BU,872265.36,TN,MACON
47111,2012,BU,290731.304,TN,MACON
47111,2007,BU,368713.592,TN,MACON
47117,2017,BU,1536765.432,TN,MARSHALL
47117,2012,BU,837619.5040000001,TN,MARSHALL
47117,2007,BU,983646.48,TN,MARSHALL
47119,2017,BU,1975067.056,TN,MAURY
47119,2012,BU,1080108.016,TN,MAURY
47119,2007,BU,1443588.688,TN,MAURY
47149,2017,BU,1263926.2,TN,RUTHERFORD
47149,2012,BU,386163.112,TN,RUTHERFORD
47149,2007,BU,729470.24,TN,RUTHERFORD
47159,2017,BU,822153.92,TN,SMITH
47165,2017,BU,1818184.24,TN,SUMNER
47165,2012,BU,711347.512,TN,SUMNER
47165,2007,BU,836690.888,TN,SUMNER
47187,2007,BU,538762.616,TN,WILLIAMSON
47189,2012,BU,275440.744,TN,WILSON
47189,2007,BU,192167.76,TN,WILSON
47007,2017,BU,647761.8,TN,BLEDSOE
47007,2012,BU,653391.544,TN,BLEDSOE
47007,2007,BU,332354.83200000005,TN,BLEDSOE
47031,2017,BU,3224121.2800000003,TN,COFFEE
47031,2012,BU,2129760.056,TN,COFFEE
47031,2007,BU,1890524.736,TN,COFFEE
47035,2017,BU,727648.976,TN,CUMBERLAND
47035,2012,BU,971005.88,TN,CUMBERLAND
47035,2007,BU,612829.848,TN,CUMBERLAND
47049,2017,BU,882301.7200000001,TN,FENTRESS
47049,2012,BU,219553.96,TN,FENTRESS
47049,2007,BU,203035.328,TN,FENTRESS
47051,2017,BU,2365302.96,TN,FRANKLIN
47051,2012,BU,1723607.728,TN,FRANKLIN
47051,2007,BU,1984364.12,TN,FRANKLIN
47061,2012,BU,211305.44,TN,GRUNDY
47061,2007,BU,303980.416,TN,GRUNDY
47133,2017,BU,447515.28,TN,OVERTON
47133,2012,BU,419003.832,TN,OVERTON
47133,2007,BU,215438.136,TN,OVERTON
47137,2012,BU,202419.52,TN,PICKETT
47141,2017,BU,505967.032,TN,PUTNAM
47141,2007,BU,432080.92,TN,PUTNAM
47151,2017,BU,35897.4,TN,SCOTT
47153,2007,BU,143068.6,TN,SEQUATCHIE
47175,2017,BU,40818.224,TN,VAN BUREN
47177,2017,BU,1389935.04,TN,WARREN
47177,2012,BU,1019469.088,TN,WARREN
47177,2007,BU,775145.72,TN,WARREN
47185,2017,BU,1266510.168,TN,WHITE
47185,2012,BU,999386.864,TN,WHITE
47185,2007,BU,752849.48,TN,WHITE
47001,2007,BU,24843.44,TN,ANDERSON
47009,2017,BU,464948.232,TN,BLOUNT
47009,2012,BU,734918.6,TN,BLOUNT
47009,2007,BU,629586.92,TN,BLOUNT
47011,2017,BU,766964.704,TN,BRADLEY
47011,2012,BU,767002.1120000001,TN,BRADLEY
47011,2007,BU,910090.928,TN,BRADLEY
47013,2017,BU,23672.952,TN,CAMPBELL
47013,2012,BU,133709.072,TN,CAMPBELL
47013,2007,BU,131386.92,TN,CAMPBELL
47019,2017,BU,253766.064,TN,CARTER
47019,2012,BU,248072.296,TN,CARTER
47019,2007,BU,130151.144,TN,CARTER
47025,2017,BU,524437.936,TN,CLAIBORNE
47025,2012,BU,492009.76,TN,CLAIBORNE
47025,2007,BU,194083.584,TN,CLAIBORNE
47029,2017,BU,479048.784,TN,COCKE
47029,2012,BU,355516.136,TN,COCKE
47029,2007,BU,249860.936,TN,COCKE
47057,2017,BU,146923.67200000002,TN,GRAINGER
47057,2012,BU,154019.272,TN,GRAINGER
47057,2007,BU,119600.056,TN,GRAINGER
47059,2017,BU,1707067.688,TN,GREENE
47059,2012,BU,2156123.3600000003,TN,GREENE
47059,2007,BU,2102660.704,TN,GREENE
47063,2017,BU,493641.328,TN,HAMBLEN
47063,2012,BU,530318.9280000001,TN,HAMBLEN
47063,2007,BU,679919.952,TN,HAMBLEN
47067,2007,BU,24873.72,TN,HANCOCK
47073,2017,BU,453743.448,TN,HAWKINS
47073,2012,BU,174783.392,TN,HAWKINS
47073,2007,BU,126852.84,TN,HAWKINS
47089,2017,BU,756077.744,TN,JEFFERSON
47089,2012,BU,749782.968,TN,JEFFERSON
47089,2007,BU,865044.88,TN,JEFFERSON
47091,2017,BU,100568.696,TN,JOHNSON
47091,2012,BU,339473.36,TN,JOHNSON
47091,2007,BU,166569.272,TN,JOHNSON
47093,2017,BU,252840.832,TN,KNOX
47093,2007,BU,117480.896,TN,KNOX
47105,2017,BU,2066964.72,TN,LOUDON
47105,2012,BU,1520984.808,TN,LOUDON
47105,2007,BU,922754.072,TN,LOUDON
47107,2017,BU,2150117.3200000003,TN,MCMINN
47107,2012,BU,1539424.2880000002,TN,MCMINN
47107,2007,BU,1710326.904,TN,MCMINN
47121,2017,BU,489624.68,TN,MEIGS
47121,2012,BU,355732.36000000004,TN,MEIGS
47123,2017,BU,2215295.696,TN,MONROE
47123,2012,BU,1438339.96,TN,MONROE
47123,2007,BU,621881.04,TN,MONROE
47139,2012,BU,1179875.6,TN,POLK
47139,2007,BU,567177.064,TN,POLK
47143,2012,BU,410784.24,TN,RHEA
47143,2007,BU,126913.072,TN,RHEA
47145,2007,BU,81391.52,TN,ROANE
47163,2017,BU,734024.4400000001,TN,SULLIVAN
47163,2012,BU,588622.6880000001,TN,SULLIVAN
47163,2007,BU,514049.216,TN,SULLIVAN
47179,2017,BU,1355109.2880000002,TN,WASHINGTON
47179,2012,BU,1561268.8,TN,WASHINGTON
47179,2007,BU,1569092.776,TN,WASHINGTON
48065,2012,BU,3266679.12,TX,CARSON
48069,2017,BU,26414881.744000003,TX,CASTRO
48069,2012,BU,29809685.064000003,TX,CASTRO
48069,2007,BU,39724494.64,TX,CASTRO
48111,2017,BU,19098989.288000003,TX,DALLAM
48111,2012,BU,23809832.04,TX,DALLAM
48111,2007,BU,36830245.0,TX,DALLAM
48117,2017,BU,22183972.176,TX,DEAF SMITH
48117,2012,BU,19970713.784,TX,DEAF SMITH
48117,2007,BU,15864734.768,TX,DEAF SMITH
48153,2012,BU,4806984.472,TX,FLOYD
48153,2007,BU,4213444.728,TX,FLOYD
48179,2017,BU,2865881.664,TX,GRAY
48179,2012,BU,2142756.76,TX,GRAY
48189,2017,BU,8171379.016000001,TX,HALE
48189,2012,BU,6305089.248,TX,HALE
48189,2007,BU,11854256.576,TX,HALE
48195,2017,BU,13828274.936,TX,HANSFORD
48195,2012,BU,12430552.608,TX,HANSFORD
48195,2007,BU,17151088.92,TX,HANSFORD
48205,2017,BU,31440988.832,TX,HARTLEY
48205,2012,BU,26912306.848,TX,HARTLEY
48205,2007,BU,31492623.04,TX,HARTLEY
48233,2012,BU,3961139.984,TX,HUTCHINSON
48341,2012,BU,13631998.232,TX,MOORE
