county_fips_code,year,unit_desc,Value,state_alpha,county_name
18137,2007,BU,116333.0,IN,RIPLEY
18143,2007,BU,83396.0,IN,SCOTT
18155,2017,BU,2647.0,IN,SWITZERLAND
18155,2012,BU,9752.0,IN,SWITZERLAND
19063,2007,BU,21800.0,IA,EMMET
19119,2017,BU,7000.0,IA,LYON
19119,2007,BU,11796.0,IA,LYON
19147,2017,BU,12722.0,IA,PALO ALTO
19149,2017,BU,4627.0,IA,PLYMOUTH
19167,2007,BU,50730.0,IA,SIOUX
19109,2007,BU,52522.0,IA,KOSSUTH
19189,2012,BU,38226.0,IA,WINNEBAGO
19005,2007,BU,9650.0,IA,ALLAMAKEE
19043,2017,BU,5138.0,IA,CLAYTON
19055,2017,BU,189.0,IA,DELAWARE
19061,2017,BU,7297.0,IA,DUBUQUE
19061,2007,BU,3740.0,IA,DUBUQUE
19089,2007,BU,3490.0,IA,HOWARD
19191,2017,BU,4482.0,IA,WINNESHIEK
19191,2012,BU,6851.0,IA,WINNESHIEK
19191,2007,BU,21630.0,IA,WINNESHIEK
19027,2007,BU,3109.0,IA,CARROLL
19047,2017,BU,52917.0,IA,CRAWFORD
19085,2007,BU,17578.0,IA,HARRISON
19133,2007,BU,14364.0,IA,MONONA
19011,2012,BU,2678.0,IA,BENTON
19031,2017,BU,18131.0,IA,CEDAR
19031,2012,BU,6550.0,IA,CEDAR
19031,2007,BU,28506.0,IA,CEDAR
19045,2007,BU,3004.0,IA,CLINTON
19095,2017,BU,10328.0,IA,IOWA
19097,2012,BU,1650.0,IA,JACKSON
19097,2007,BU,9057.0,IA,JACKSON
19103,2017,BU,31780.0,IA,JOHNSON
19103,2012,BU,29672.0,IA,JOHNSON
19103,2007,BU,57560.0,IA,JOHNSON
19105,2012,BU,10835.0,IA,JONES
19105,2007,BU,33700.0,IA,JONES
19139,2017,BU,4235.0,IA,MUSCATINE
19139,2012,BU,16571.0,IA,MUSCATINE
19139,2007,BU,18134.0,IA,MUSCATINE
19163,2017,BU,13428.0,IA,SCOTT
19163,2007,BU,36138.0,IA,SCOTT
19001,2007,BU,20229.0,IA,ADAIR
19029,2012,BU,1172.0,IA,CASS
19071,2007,BU,40635.0,IA,FREMONT
19129,2017,BU,3400.0,IA,MILLS
19129,2012,BU,1713.0,IA,MILLS
19129,2007,BU,10566.0,IA,MILLS
19145,2012,BU,13546.0,IA,PAGE
19145,2007,BU,9931.0,IA,PAGE
19155,2012,BU,15478.0,IA,POTTAWATTAMIE
19155,2007,BU,61860.0,IA,POTTAWATTAMIE
19173,2017,BU,31300.0,IA,TAYLOR
19173,2012,BU,24628.0,IA,TAYLOR
19007,2007,BU,10944.0,IA,APPANOOSE
19039,2007,BU,8424.0,IA,CLARKE
19053,2017,BU,16764.0,IA,DECATUR
19053,2012,BU,9864.0,IA,DECATUR
19053,2007,BU,10153.0,IA,DECATUR
19117,2012,BU,2400.0,IA,LUCAS
19121,2017,BU,1710.0,IA,MADISON
19135,2007,BU,56633.0,IA,MONROE
19185,2007,BU,77906.0,IA,WAYNE
19051,2017,BU,50480.0,IA,DAVIS
19051,2012,BU,39011.0,IA,DAVIS
19051,2007,BU,21614.0,IA,DAVIS
19057,2017,BU,30703.0,IA,DES MOINES
19057,2012,BU,23354.0,IA,DES MOINES
19057,2007,BU,88031.0,IA,DES MOINES
19101,2017,BU,13223.0,IA,JEFFERSON
19101,2012,BU,30281.0,IA,JEFFERSON
19101,2007,BU,36949.0,IA,JEFFERSON
19107,2017,BU,16110.0,IA,KEOKUK
19107,2012,BU,17027.0,IA,KEOKUK
19107,2007,BU,7242.0,IA,KEOKUK
19111,2017,BU,55204.0,IA,LEE
19111,2012,BU,89426.0,IA,LEE
19111,2007,BU,183289.0,IA,LEE
19115,2007,BU,17487.0,IA,LOUISA
19123,2007,BU,14770.0,IA,MAHASKA
19177,2017,BU,25913.0,IA,VAN BUREN
19177,2012,BU,43047.0,IA,VAN BUREN
19177,2007,BU,85398.0,IA,VAN BUREN
19179,2012,BU,3531.0,IA,WAPELLO
19179,2007,BU,9438.0,IA,WAPELLO
19183,2017,BU,15215.0,IA,WASHINGTON
19183,2012,BU,14121.0,IA,WASHINGTON
19183,2007,BU,11826.0,IA,WASHINGTON
20023,2017,BU,5083643.0,KS,CHEYENNE
20023,2012,BU,5201500.0,KS,CHEYENNE
20023,2007,BU,5215637.0,KS,CHEYENNE
20039,2017,BU,3535281.0,KS,DECATUR
20039,2012,BU,4010964.0,KS,DECATUR
20039,2007,BU,4551621.0,KS,DECATUR
20065,2017,BU,2440211.0,KS,GRAHAM
20065,2012,BU,3043759.0,KS,GRAHAM
20065,2007,BU,2766186.0,KS,GRAHAM
20137,2017,BU,2126395.0,KS,NORTON
20137,2012,BU,2788554.0,KS,NORTON
20137,2007,BU,2733854.0,KS,NORTON
20153,2017,BU,5625481.0,KS,RAWLINS
20153,2012,BU,5764197.0,KS,RAWLINS
20153,2007,BU,5751346.0,KS,RAWLINS
20179,2017,BU,2862847.0,KS,SHERIDAN
20179,2012,BU,3793939.0,KS,SHERIDAN
20179,2007,BU,4831664.0,KS,SHERIDAN
20181,2017,BU,5212460.0,KS,SHERMAN
20181,2012,BU,6407492.0,KS,SHERMAN
20181,2007,BU,7419220.0,KS,SHERMAN
20193,2017,BU,4212560.0,KS,THOMAS
20193,2012,BU,7745136.0,KS,THOMAS
20193,2007,BU,8639168.0,KS,THOMAS
20063,2017,BU,3510670.0,KS,GOVE
20063,2012,BU,4747543.0,KS,GOVE
20063,2007,BU,4720059.0,KS,GOVE
20071,2017,BU,3370483.0,KS,GREELEY
20071,2012,BU,5549379.0,KS,GREELEY
20071,2007,BU,7714823.0,KS,GREELEY
20101,2017,BU,2858406.0,KS,LANE
20101,2012,BU,2815254.0,KS,LANE
20101,2007,BU,3440008.0,KS,LANE
20109,2017,BU,2873581.0,KS,LOGAN
20109,2012,BU,4597799.0,KS,LOGAN
20109,2007,BU,4734323.0,KS,LOGAN
20135,2017,BU,3864974.0,KS,NESS
20135,2012,BU,4017814.0,KS,NESS
20135,2007,BU,4874988.0,KS,NESS
20171,2017,BU,4275541.0,KS,SCOTT
20171,2012,BU,4075907.0,KS,SCOTT
20171,2007,BU,6229515.0,KS,SCOTT
20195,2017,BU,2910682.0,KS,TREGO
20195,2012,BU,2800700.0,KS,TREGO
20195,2007,BU,2191240.0,KS,TREGO
20199,2017,BU,3065659.0,KS,WALLACE
20199,2012,BU,3281153.0,KS,WALLACE
20199,2007,BU,3604401.0,KS,WALLACE
20203,2017,BU,3896452.0,KS,WICHITA
20203,2012,BU,5694434.0,KS,WICHITA
20203,2007,BU,6913119.0,KS,WICHITA
20025,2017,BU,1638667.0,KS,CLARK
20025,2012,BU,1710387.0,KS,CLARK
20025,2007,BU,2042630.0,KS,CLARK
20055,2017,BU,6189687.0,KS,FINNEY
20055,2012,BU,6243843.0,KS,FINNEY
20055,2007,BU,7322046.0,KS,FINNEY
20057,2017,BU,7151827.0,KS,FORD
20057,2012,BU,6178108.0,KS,FORD
20057,2007,BU,5473411.0,KS,FORD
20067,2017,BU,2692012.0,KS,GRANT
20067,2012,BU,3611469.0,KS,GRANT
20067,2007,BU,4135312.0,KS,GRANT
20069,2017,BU,5193430.0,KS,GRAY
20069,2012,BU,3618260.0,KS,GRAY
20069,2007,BU,5366196.0,KS,GRAY
20075,2017,BU,2733824.0,KS,HAMILTON
20075,2012,BU,4484256.0,KS,HAMILTON
20075,2007,BU,5448636.0,KS,HAMILTON
20081,2017,BU,2536394.0,KS,HASKELL
20081,2012,BU,2444265.0,KS,HASKELL
20081,2007,BU,4738993.0,KS,HASKELL
20083,2017,BU,4415095.0,KS,HODGEMAN
20083,2012,BU,3893787.0,KS,HODGEMAN
20083,2007,BU,4705549.0,KS,HODGEMAN
20093,2017,BU,3791619.0,KS,KEARNY
20093,2012,BU,3769675.0,KS,KEARNY
20093,2007,BU,3761306.0,KS,KEARNY
20119,2017,BU,3875094.0,KS,MEADE
20119,2012,BU,3374842.0,KS,MEADE
20119,2007,BU,4202501.0,KS,MEADE
20129,2017,BU,2400827.0,KS,MORTON
20129,2012,BU,3737346.0,KS,MORTON
20129,2007,BU,3391361.0,KS,MORTON
20175,2017,BU,2322114.0,KS,SEWARD
20175,2012,BU,2376825.0,KS,SEWARD
20175,2007,BU,3249149.0,KS,SEWARD
20187,2017,BU,4294201.0,KS,STANTON
20187,2012,BU,4198519.0,KS,STANTON
20187,2007,BU,5856735.0,KS,STANTON
20189,2017,BU,2678973.0,KS,STEVENS
20189,2012,BU,2809377.0,KS,STEVENS
20189,2007,BU,4146691.0,KS,STEVENS
20027,2017,BU,3063565.0,KS,CLAY
20027,2012,BU,3111046.0,KS,CLAY
20027,2007,BU,2416124.0,KS,CLAY
20029,2017,BU,2539491.0,KS,CLOUD
20029,2012,BU,3598426.0,KS,CLOUD
20029,2007,BU,3640956.0,KS,CLOUD
20089,2017,BU,3287797.0,KS,JEWELL
20089,2012,BU,4560515.0,KS,JEWELL
20089,2007,BU,4575019.0,KS,JEWELL
20123,2017,BU,5803640.0,KS,MITCHELL
20123,2012,BU,6988163.0,KS,MITCHELL
20123,2007,BU,6116331.0,KS,MITCHELL
20141,2017,BU,3060286.0,KS,OSBORNE
20141,2012,BU,3767310.0,KS,OSBORNE
20141,2007,BU,3636637.0,KS,OSBORNE
20143,2017,BU,4056539.0,KS,OTTAWA
20143,2012,BU,4430064.0,KS,OTTAWA
20143,2007,BU,3064179.0,KS,OTTAWA
20147,2017,BU,2814935.0,KS,PHILLIPS
20147,2012,BU,3116136.0,KS,PHILLIPS
20147,2007,BU,2858265.0,KS,PHILLIPS
20157,2017,BU,2407741.0,KS,REPUBLIC
20157,2012,BU,2812750.0,KS,REPUBLIC
20157,2007,BU,2941223.0,KS,REPUBLIC
20163,2017,BU,4429789.0,KS,ROOKS
20163,2012,BU,3790680.0,KS,ROOKS
20163,2007,BU,4350568.0,KS,ROOKS
20183,2017,BU,4894436.0,KS,SMITH
20183,2012,BU,5206712.0,KS,SMITH
20183,2007,BU,4287764.0,KS,SMITH
20201,2017,BU,1987096.0,KS,WASHINGTON
20201,2012,BU,2944886.0,KS,WASHINGTON
20201,2007,BU,3209246.0,KS,WASHINGTON
20009,2017,BU,7182498.0,KS,BARTON
20009,2012,BU,5737028.0,KS,BARTON
20009,2007,BU,3524707.0,KS,BARTON
20041,2017,BU,6629040.0,KS,DICKINSON
20041,2012,BU,6279042.0,KS,DICKINSON
20041,2007,BU,3359281.0,KS,DICKINSON
20051,2017,BU,3263347.0,KS,ELLIS
20051,2012,BU,3082856.0,KS,ELLIS
20051,2007,BU,2497611.0,KS,ELLIS
20053,2017,BU,3647490.0,KS,ELLSWORTH
20053,2012,BU,3083457.0,KS,ELLSWORTH
20053,2007,BU,1688531.0,KS,ELLSWORTH
20105,2017,BU,2973408.0,KS,LINCOLN
20105,2012,BU,3578872.0,KS,LINCOLN
20105,2007,BU,3191590.0,KS,LINCOLN
20113,2017,BU,9578162.0,KS,MCPHERSON
20113,2012,BU,10871256.0,KS,MCPHERSON
20113,2007,BU,2728648.0,KS,MCPHERSON
20115,2017,BU,4550480.0,KS,MARION
20115,2012,BU,6077589.0,KS,MARION
20115,2007,BU,2049744.0,KS,MARION
20159,2017,BU,7268805.0,KS,RICE
20159,2012,BU,7724541.0,KS,RICE
20159,2007,BU,2789833.0,KS,RICE
20165,2017,BU,4815701.0,KS,RUSH
20165,2012,BU,3603148.0,KS,RUSH
20165,2007,BU,2971105.0,KS,RUSH
20167,2017,BU,3198842.0,KS,RUSSELL
20167,2012,BU,3063111.0,KS,RUSSELL
20167,2007,BU,2363064.0,KS,RUSSELL
20169,2017,BU,4426639.0,KS,SALINE
20169,2012,BU,5559139.0,KS,SALINE
20169,2007,BU,1980056.0,KS,SALINE
20007,2017,BU,4995343.0,KS,BARBER
20007,2012,BU,4377885.0,KS,BARBER
20007,2007,BU,1477922.0,KS,BARBER
20033,2017,BU,2144598.0,KS,COMANCHE
20033,2012,BU,2100713.0,KS,COMANCHE
20033,2007,BU,1356059.0,KS,COMANCHE
20047,2017,BU,4342082.0,KS,EDWARDS
20047,2012,BU,3553782.0,KS,EDWARDS
20047,2007,BU,3026513.0,KS,EDWARDS
20077,2017,BU,7646542.0,KS,HARPER
20077,2012,BU,7664846.0,KS,HARPER
20077,2007,BU,1915687.0,KS,HARPER
20079,2017,BU,4806353.0,KS,HARVEY
20079,2012,BU,6310040.0,KS,HARVEY
20079,2007,BU,1662707.0,KS,HARVEY
20095,2017,BU,7519517.0,KS,KINGMAN
20095,2012,BU,8174451.0,KS,KINGMAN
20095,2007,BU,1935095.0,KS,KINGMAN
20097,2017,BU,2861311.0,KS,KIOWA
20097,2012,BU,2691000.0,KS,KIOWA
20097,2007,BU,2132958.0,KS,KIOWA
20145,2017,BU,6119443.0,KS,PAWNEE
20145,2012,BU,4718824.0,KS,PAWNEE
20145,2007,BU,4561036.0,KS,PAWNEE
20151,2017,BU,7505680.0,KS,PRATT
20151,2012,BU,6740732.0,KS,PRATT
20151,2007,BU,2942956.0,KS,PRATT
20155,2017,BU,10653737.0,KS,RENO
20155,2012,BU,10453081.0,KS,RENO
20155,2007,BU,3450693.0,KS,RENO
20173,2017,BU,7616946.0,KS,SEDGWICK
20173,2012,BU,9126806.0,KS,SEDGWICK
20173,2007,BU,2116982.0,KS,SEDGWICK
20185,2017,BU,5712821.0,KS,STAFFORD
20185,2012,BU,6801435.0,KS,STAFFORD
20185,2007,BU,2920442.0,KS,STAFFORD
20191,2017,BU,13929542.0,KS,SUMNER
20191,2012,BU,15799490.0,KS,SUMNER
20191,2007,BU,3247449.0,KS,SUMNER
20005,2017,BU,73860.0,KS,ATCHISON
20005,2012,BU,102736.0,KS,ATCHISON
20005,2007,BU,276265.0,KS,ATCHISON
20013,2017,BU,95040.0,KS,BROWN
20013,2012,BU,159560.0,KS,BROWN
20013,2007,BU,443397.0,KS,BROWN
20043,2017,BU,14148.0,KS,DONIPHAN
20043,2012,BU,17669.0,KS,DONIPHAN
20043,2007,BU,81990.0,KS,DONIPHAN
20085,2017,BU,62866.0,KS,JACKSON
20085,2012,BU,149859.0,KS,JACKSON
20085,2007,BU,268036.0,KS,JACKSON
20087,2017,BU,75425.0,KS,JEFFERSON
20087,2012,BU,228078.0,KS,JEFFERSON
20087,2007,BU,365271.0,KS,JEFFERSON
20103,2017,BU,107047.0,KS,LEAVENWORTH
20103,2012,BU,166565.0,KS,LEAVENWORTH
20103,2007,BU,151760.0,KS,LEAVENWORTH
20117,2017,BU,907243.0,KS,MARSHALL
20117,2012,BU,1804325.0,KS,MARSHALL
20117,2007,BU,2368867.0,KS,MARSHALL
20131,2017,BU,276129.0,KS,NEMAHA
20131,2012,BU,564882.0,KS,NEMAHA
20131,2007,BU,1196405.0,KS,NEMAHA
20149,2017,BU,276582.0,KS,POTTAWATOMIE
20149,2012,BU,246128.0,KS,POTTAWATOMIE
20149,2007,BU,312157.0,KS,POTTAWATOMIE
20161,2017,BU,353513.0,KS,RILEY
20161,2012,BU,701200.0,KS,RILEY
20161,2007,BU,652124.0,KS,RILEY
20209,2012,BU,3983.0,KS,WYANDOTTE
20209,2007,BU,8622.0,KS,WYANDOTTE
20003,2017,BU,342150.0,KS,ANDERSON
20003,2012,BU,1136207.0,KS,ANDERSON
20003,2007,BU,694272.0,KS,ANDERSON
20017,2017,BU,390133.0,KS,CHASE
20017,2012,BU,470723.0,KS,CHASE
20017,2007,BU,178494.0,KS,CHASE
20031,2017,BU,614379.0,KS,COFFEY
20031,2012,BU,1059909.0,KS,COFFEY
20031,2007,BU,576081.0,KS,COFFEY
20045,2017,BU,182986.0,KS,DOUGLAS
20045,2012,BU,359575.0,KS,DOUGLAS
20045,2007,BU,257358.0,KS,DOUGLAS
20059,2017,BU,328470.0,KS,FRANKLIN
20059,2012,BU,873821.0,KS,FRANKLIN
20059,2007,BU,410575.0,KS,FRANKLIN
20061,2017,BU,318303.0,KS,GEARY
20061,2012,BU,403279.0,KS,GEARY
20061,2007,BU,389519.0,KS,GEARY
20091,2017,BU,118196.0,KS,JOHNSON
20091,2012,BU,235568.0,KS,JOHNSON
20091,2007,BU,171584.0,KS,JOHNSON
20107,2017,BU,146371.0,KS,LINN
20107,2012,BU,610011.0,KS,LINN
20107,2007,BU,286477.0,KS,LINN
20111,2017,BU,494640.0,KS,LYON
20111,2012,BU,1111032.0,KS,LYON
20111,2007,BU,520924.0,KS,LYON
20121,2017,BU,233204.0,KS,MIAMI
20121,2012,BU,476256.0,KS,MIAMI
20121,2007,BU,251085.0,KS,MIAMI
20127,2017,BU,1262721.0,KS,MORRIS
20127,2012,BU,1318476.0,KS,MORRIS
20127,2007,BU,744825.0,KS,MORRIS
20139,2017,BU,331482.0,KS,OSAGE
20139,2012,BU,587869.0,KS,OSAGE
20139,2007,BU,514919.0,KS,OSAGE
20177,2017,BU,220374.0,KS,SHAWNEE
20177,2012,BU,313096.0,KS,SHAWNEE
20177,2007,BU,262403.0,KS,SHAWNEE
20197,2017,BU,88291.0,KS,WABAUNSEE
20197,2012,BU,250767.0,KS,WABAUNSEE
20197,2007,BU,200430.0,KS,WABAUNSEE
20001,2017,BU,245252.0,KS,ALLEN
20001,2012,BU,705832.0,KS,ALLEN
20001,2007,BU,355122.0,KS,ALLEN
20011,2017,BU,238110.0,KS,BOURBON
20011,2012,BU,414599.0,KS,BOURBON
20011,2007,BU,211567.0,KS,BOURBON
20015,2017,BU,1972137.0,KS,BUTLER
20015,2012,BU,3161358.0,KS,BUTLER
20015,2007,BU,888209.0,KS,BUTLER
20019,2017,BU,175720.0,KS,CHAUTAUQUA
20019,2012,BU,204681.0,KS,CHAUTAUQUA
20019,2007,BU,23542.0,KS,CHAUTAUQUA
20021,2017,BU,2923144.0,KS,CHEROKEE
20021,2012,BU,3831379.0,KS,CHEROKEE
20021,2007,BU,951522.0,KS,CHEROKEE
20035,2017,BU,2768237.0,KS,COWLEY
20035,2012,BU,4861497.0,KS,COWLEY
20035,2007,BU,620243.0,KS,COWLEY
20037,2017,BU,1492825.0,KS,CRAWFORD
20037,2012,BU,2124998.0,KS,CRAWFORD
20037,2007,BU,514550.0,KS,CRAWFORD
20049,2017,BU,62146.0,KS,ELK
20049,2012,BU,275576.0,KS,ELK
20049,2007,BU,63247.0,KS,ELK
20073,2017,BU,166630.0,KS,GREENWOOD
20073,2012,BU,459254.0,KS,GREENWOOD
20073,2007,BU,154526.0,KS,GREENWOOD
20099,2017,BU,1859705.0,KS,LABETTE
20099,2012,BU,2804525.0,KS,LABETTE
20099,2007,BU,337097.0,KS,LABETTE
20125,2017,BU,1757897.0,KS,MONTGOMERY
20125,2012,BU,2337271.0,KS,MONTGOMERY
20125,2007,BU,289865.0,KS,MONTGOMERY
20133,2017,BU,1289755.0,KS,NEOSHO
20133,2012,BU,1722779.0,KS,NEOSHO
20133,2007,BU,335948.0,KS,NEOSHO
20205,2017,BU,1224034.0,KS,WILSON
20205,2012,BU,1796801.0,KS,WILSON
20205,2007,BU,418503.0,KS,WILSON
20207,2017,BU,453158.0,KS,WOODSON
20207,2012,BU,1146225.0,KS,WOODSON
20207,2007,BU,208936.0,KS,WOODSON
21007,2017,BU,836828.0,KY,BALLARD
21007,2012,BU,928022.0,KY,BALLARD
21007,2007,BU,330647.0,KY,BALLARD
21035,2017,BU,651326.0,KY,CALLOWAY
21035,2012,BU,2043464.0,KY,CALLOWAY
21035,2007,BU,313861.0,KY,CALLOWAY
21039,2017,BU,467485.0,KY,CARLISLE
21039,2012,BU,866546.0,KY,CARLISLE
21039,2007,BU,230141.0,KY,CARLISLE
21075,2017,BU,529732.0,KY,FULTON
21075,2012,BU,683715.0,KY,FULTON
21075,2007,BU,544076.0,KY,FULTON
21083,2017,BU,1277533.0,KY,GRAVES
21083,2012,BU,2126296.0,KY,GRAVES
21083,2007,BU,538977.0,KY,GRAVES
21105,2017,BU,876615.0,KY,HICKMAN
21105,2012,BU,1307149.0,KY,HICKMAN
21105,2007,BU,604756.0,KY,HICKMAN
21139,2017,BU,81685.0,KY,LIVINGSTON
21139,2012,BU,159136.0,KY,LIVINGSTON
21139,2007,BU,12392.0,KY,LIVINGSTON
21143,2012,BU,64528.0,KY,LYON
21143,2007,BU,25156.0,KY,LYON
21145,2017,BU,417634.0,KY,MCCRACKEN
21145,2012,BU,331731.0,KY,MCCRACKEN
21145,2007,BU,80641.0,KY,MCCRACKEN
21157,2017,BU,238388.0,KY,MARSHALL
21157,2012,BU,323218.0,KY,MARSHALL
21157,2007,BU,57375.0,KY,MARSHALL
21221,2017,BU,847935.0,KY,TRIGG
21221,2012,BU,1164203.0,KY,TRIGG
21221,2007,BU,456607.0,KY,TRIGG
21033,2017,BU,744830.0,KY,CALDWELL
21033,2012,BU,1054760.0,KY,CALDWELL
21033,2007,BU,204521.0,KY,CALDWELL
21047,2017,BU,5086083.0,KY,CHRISTIAN
21047,2012,BU,4276229.0,KY,CHRISTIAN
21047,2007,BU,1727315.0,KY,CHRISTIAN
21055,2017,BU,505169.0,KY,CRITTENDEN
21055,2012,BU,322866.0,KY,CRITTENDEN
21055,2007,BU,68411.0,KY,CRITTENDEN
21059,2017,BU,271266.0,KY,DAVIESS
21059,2012,BU,581159.0,KY,DAVIESS
21059,2007,BU,442357.0,KY,DAVIESS
21091,2012,BU,90720.0,KY,HANCOCK
21091,2007,BU,65976.0,KY,HANCOCK
21101,2017,BU,204700.0,KY,HENDERSON
21101,2012,BU,360777.0,KY,HENDERSON
21101,2007,BU,148085.0,KY,HENDERSON
21107,2017,BU,150174.0,KY,HOPKINS
21107,2012,BU,270409.0,KY,HOPKINS
21107,2007,BU,70150.0,KY,HOPKINS
21141,2017,BU,3510440.0,KY,LOGAN
21141,2012,BU,2500761.0,KY,LOGAN
21141,2007,BU,1125957.0,KY,LOGAN
21149,2017,BU,566050.0,KY,MCLEAN
21149,2012,BU,521544.0,KY,MCLEAN
21149,2007,BU,342781.0,KY,MCLEAN
21177,2017,BU,110790.0,KY,MUHLENBERG
21177,2012,BU,123516.0,KY,MUHLENBERG
21177,2007,BU,57717.0,KY,MUHLENBERG
21183,2017,BU,124196.0,KY,OHIO
21183,2012,BU,66758.0,KY,OHIO
21213,2017,BU,1604217.0,KY,SIMPSON
21213,2012,BU,1059810.0,KY,SIMPSON
21213,2007,BU,488279.0,KY,SIMPSON
21219,2017,BU,2286793.0,KY,TODD
21219,2012,BU,2087397.0,KY,TODD
21219,2007,BU,709946.0,KY,TODD
21225,2017,BU,695673.0,KY,UNION
21225,2012,BU,793989.0,KY,UNION
21225,2007,BU,587811.0,KY,UNION
21233,2017,BU,92622.0,KY,WEBSTER
21233,2012,BU,100400.0,KY,WEBSTER
21233,2007,BU,68396.0,KY,WEBSTER
21001,2012,BU,117417.0,KY,ADAIR
21001,2007,BU,26469.0,KY,ADAIR
21003,2017,BU,71607.0,KY,ALLEN
21003,2012,BU,4633.0,KY,ALLEN
21003,2007,BU,27001.0,KY,ALLEN
21009,2017,BU,83526.0,KY,BARREN
21009,2012,BU,158368.0,KY,BARREN
21009,2007,BU,133580.0,KY,BARREN
21027,2017,BU,92650.0,KY,BRECKINRIDGE
21027,2012,BU,206759.0,KY,BRECKINRIDGE
21027,2007,BU,58811.0,KY,BRECKINRIDGE
21029,2012,BU,2500.0,KY,BULLITT
21029,2007,BU,27479.0,KY,BULLITT
21031,2017,BU,12000.0,KY,BUTLER
21031,2012,BU,13855.0,KY,BUTLER
21031,2007,BU,7920.0,KY,BUTLER
21045,2012,BU,93310.0,KY,CASEY
21045,2007,BU,62081.0,KY,CASEY
21053,2012,BU,35205.0,KY,CLINTON
21053,2007,BU,11926.0,KY,CLINTON
21057,2017,BU,20000.0,KY,CUMBERLAND
21057,2007,BU,6160.0,KY,CUMBERLAND
21061,2017,BU,96400.0,KY,EDMONSON
21085,2017,BU,70481.0,KY,GRAYSON
21085,2012,BU,103173.0,KY,GRAYSON
21085,2007,BU,15255.0,KY,GRAYSON
21087,2017,BU,55807.0,KY,GREEN
21087,2012,BU,72227.0,KY,GREEN
21087,2007,BU,3533.0,KY,GREEN
21093,2017,BU,141606.0,KY,HARDIN
21093,2012,BU,340749.0,KY,HARDIN
21093,2007,BU,94329.0,KY,HARDIN
21099,2017,BU,28340.0,KY,HART
21099,2012,BU,14976.0,KY,HART
21099,2007,BU,5526.0,KY,HART
21123,2017,BU,299009.0,KY,LARUE
21123,2012,BU,222918.0,KY,LARUE
21123,2007,BU,73729.0,KY,LARUE
21155,2017,BU,105718.0,KY,MARION
21155,2012,BU,103240.0,KY,MARION
21155,2007,BU,29740.0,KY,MARION
21163,2017,BU,75115.0,KY,MEADE
21163,2012,BU,240606.0,KY,MEADE
21163,2007,BU,158179.0,KY,MEADE
21169,2017,BU,6517.0,KY,METCALFE
21169,2012,BU,7978.0,KY,METCALFE
21169,2007,BU,42192.0,KY,METCALFE
21171,2017,BU,34046.0,KY,MONROE
21171,2012,BU,67150.0,KY,MONROE
21171,2007,BU,19512.0,KY,MONROE
21179,2017,BU,392693.0,KY,NELSON
21179,2012,BU,577948.0,KY,NELSON
21179,2007,BU,184963.0,KY,NELSON
21207,2017,BU,17800.0,KY,RUSSELL
21207,2012,BU,13720.0,KY,RUSSELL
21207,2007,BU,4620.0,KY,RUSSELL
21217,2017,BU,20400.0,KY,TAYLOR
21217,2012,BU,143198.0,KY,TAYLOR
21217,2007,BU,45183.0,KY,TAYLOR
21227,2017,BU,1262465.0,KY,WARREN
21227,2012,BU,1092056.0,KY,WARREN
21227,2007,BU,188674.0,KY,WARREN
21015,2012,BU,828.0,KY,BOONE
21015,2007,BU,2850.0,KY,BOONE
21023,2012,BU,1960.0,KY,BRACKEN
21023,2007,BU,5085.0,KY,BRACKEN
21041,2007,BU,762.0,KY,CARROLL
21077,2017,BU,112000.0,KY,GALLATIN
21077,2007,BU,4250.0,KY,GALLATIN
21081,2012,BU,783.0,KY,GRANT
21103,2012,BU,18420.0,KY,HENRY
21103,2007,BU,5678.0,KY,HENRY
21117,2007,BU,2310.0,KY,KENTON
21185,2017,BU,22119.0,KY,OLDHAM
21185,2012,BU,34575.0,KY,OLDHAM
21185,2007,BU,47309.0,KY,OLDHAM
21187,2012,BU,72416.0,KY,OWEN
21191,2012,BU,8448.0,KY,PENDLETON
21191,2007,BU,2900.0,KY,PENDLETON
21223,2012,BU,8270.0,KY,TRIMBLE
21223,2007,BU,13261.0,KY,TRIMBLE
21005,2007,BU,1280.0,KY,ANDERSON
21011,2012,BU,7739.0,KY,BATH
21011,2007,BU,2083.0,KY,BATH
21017,2017,BU,95183.0,KY,BOURBON
21017,2012,BU,85442.0,KY,BOURBON
21017,2007,BU,65543.0,KY,BOURBON
21021,2012,BU,20576.0,KY,BOYLE
21049,2017,BU,33044.0,KY,CLARK
21049,2012,BU,23697.0,KY,CLARK
21049,2007,BU,4140.0,KY,CLARK
21067,2017,BU,13643.0,KY,FAYETTE
21067,2012,BU,22997.0,KY,FAYETTE
21067,2007,BU,24958.0,KY,FAYETTE
21069,2017,BU,5643.0,KY,FLEMING
21069,2012,BU,48986.0,KY,FLEMING
21069,2007,BU,8918.0,KY,FLEMING
21073,2012,BU,9032.0,KY,FRANKLIN
21079,2017,BU,6370.0,KY,GARRARD
21079,2012,BU,10706.0,KY,GARRARD
21079,2007,BU,5330.0,KY,GARRARD
21097,2017,BU,46429.0,KY,HARRISON
21097,2012,BU,11220.0,KY,HARRISON
21097,2007,BU,5171.0,KY,HARRISON
21113,2012,BU,11530.0,KY,JESSAMINE
21137,2017,BU,13462.0,KY,LINCOLN
21137,2012,BU,21778.0,KY,LINCOLN
21137,2007,BU,13500.0,KY,LINCOLN
