county_fips_code,year,unit_desc,Value,state_alpha,county_name
41059,2008,BU / ACRE,48.0,OR,UMATILLA
41059,2007,BU / ACRE,33.0,OR,UMATILLA
41061,2016,BU / ACRE,92.8,OR,UNION
41061,2015,BU / ACRE,69.5,OR,UNION
41061,2014,BU / ACRE,52.7,OR,UNION
41061,2013,BU / ACRE,69.2,OR,UNION
41061,2011,BU / ACRE,81.3,OR,UNION
41061,2010,BU / ACRE,82.1,OR,UNION
41061,2009,BU / ACRE,58.0,OR,UNION
41061,2008,BU / ACRE,56.0,OR,UNION
41061,2007,BU / ACRE,63.5,OR,UNION
41063,2016,BU / ACRE,45.9,OR,WALLOWA
41063,2015,BU / ACRE,37.8,OR,WALLOWA
41063,2014,BU / ACRE,49.6,OR,WALLOWA
41063,2013,BU / ACRE,73.8,OR,WALLOWA
41063,2011,BU / ACRE,61.6,OR,WALLOWA
41063,2010,BU / ACRE,65.6,OR,WALLOWA
41063,2009,BU / ACRE,61.0,OR,WALLOWA
41063,2008,BU / ACRE,56.0,OR,WALLOWA
41063,2007,BU / ACRE,62.0,OR,WALLOWA
41013,2007,BU / ACRE,0.0,OR,CROOK
41025,2008,BU / ACRE,0.0,OR,HARNEY
41031,2010,BU / ACRE,55.0,OR,JEFFERSON
41031,2008,BU / ACRE,0.0,OR,JEFFERSON
41031,2007,BU / ACRE,0.0,OR,JEFFERSON
41035,2016,BU / ACRE,98.4,OR,KLAMATH
41035,2014,BU / ACRE,58.5,OR,KLAMATH
41035,2010,BU / ACRE,85.1,OR,KLAMATH
41035,2009,BU / ACRE,71.0,OR,KLAMATH
41035,2008,BU / ACRE,94.0,OR,KLAMATH
41035,2007,BU / ACRE,104.5,OR,KLAMATH
41045,2016,BU / ACRE,95.0,OR,MALHEUR
41045,2014,BU / ACRE,59.0,OR,MALHEUR
41045,2010,BU / ACRE,91.8,OR,MALHEUR
41045,2009,BU / ACRE,92.0,OR,MALHEUR
41045,2008,BU / ACRE,53.0,OR,MALHEUR
41045,2007,BU / ACRE,84.0,OR,MALHEUR
41069,2008,BU / ACRE,0.0,OR,WHEELER
41069,2007,BU / ACRE,0.0,OR,WHEELER
42005,2014,BU / ACRE,59.8,PA,ARMSTRONG
42005,2011,BU / ACRE,55.6,PA,ARMSTRONG
42005,2010,BU / ACRE,56.4,PA,ARMSTRONG
42005,2008,BU / ACRE,41.0,PA,ARMSTRONG
42005,2007,BU / ACRE,51.8,PA,ARMSTRONG
42019,2012,BU / ACRE,49.6,PA,BUTLER
42019,2010,BU / ACRE,59.8,PA,BUTLER
42019,2009,BU / ACRE,56.0,PA,BUTLER
42019,2008,BU / ACRE,53.8,PA,BUTLER
42019,2007,BU / ACRE,51.5,PA,BUTLER
42063,2013,BU / ACRE,53.0,PA,INDIANA
42063,2009,BU / ACRE,53.0,PA,INDIANA
42063,2008,BU / ACRE,55.1,PA,INDIANA
42063,2007,BU / ACRE,49.2,PA,INDIANA
42013,2013,BU / ACRE,60.2,PA,BLAIR
42013,2012,BU / ACRE,71.7,PA,BLAIR
42013,2011,BU / ACRE,70.9,PA,BLAIR
42013,2010,BU / ACRE,80.8,PA,BLAIR
42013,2009,BU / ACRE,80.0,PA,BLAIR
42013,2008,BU / ACRE,60.4,PA,BLAIR
42013,2007,BU / ACRE,80.0,PA,BLAIR
42021,2015,BU / ACRE,51.5,PA,CAMBRIA
42021,2013,BU / ACRE,51.4,PA,CAMBRIA
42021,2012,BU / ACRE,53.6,PA,CAMBRIA
42021,2008,BU / ACRE,59.2,PA,CAMBRIA
42021,2007,BU / ACRE,50.3,PA,CAMBRIA
42043,2015,BU / ACRE,75.2,PA,DAUPHIN
42043,2014,BU / ACRE,68.1,PA,DAUPHIN
42043,2013,BU / ACRE,66.7,PA,DAUPHIN
42043,2012,BU / ACRE,72.3,PA,DAUPHIN
42043,2011,BU / ACRE,65.0,PA,DAUPHIN
42043,2010,BU / ACRE,83.0,PA,DAUPHIN
42043,2009,BU / ACRE,75.0,PA,DAUPHIN
42043,2008,BU / ACRE,79.6,PA,DAUPHIN
42043,2007,BU / ACRE,77.8,PA,DAUPHIN
42061,2015,BU / ACRE,71.1,PA,HUNTINGDON
42061,2014,BU / ACRE,54.4,PA,HUNTINGDON
42061,2013,BU / ACRE,57.3,PA,HUNTINGDON
42061,2012,BU / ACRE,71.2,PA,HUNTINGDON
42061,2011,BU / ACRE,62.2,PA,HUNTINGDON
42061,2010,BU / ACRE,75.0,PA,HUNTINGDON
42061,2009,BU / ACRE,79.0,PA,HUNTINGDON
42067,2015,BU / ACRE,70.2,PA,JUNIATA
42067,2014,BU / ACRE,68.8,PA,JUNIATA
42067,2013,BU / ACRE,69.6,PA,JUNIATA
42067,2012,BU / ACRE,58.5,PA,JUNIATA
42067,2011,BU / ACRE,46.0,PA,JUNIATA
42067,2010,BU / ACRE,71.4,PA,JUNIATA
42067,2008,BU / ACRE,93.0,PA,JUNIATA
42067,2007,BU / ACRE,60.0,PA,JUNIATA
42087,2014,BU / ACRE,62.0,PA,MIFFLIN
42087,2013,BU / ACRE,64.9,PA,MIFFLIN
42087,2012,BU / ACRE,64.1,PA,MIFFLIN
42087,2011,BU / ACRE,42.1,PA,MIFFLIN
42087,2009,BU / ACRE,77.0,PA,MIFFLIN
42097,2015,BU / ACRE,47.1,PA,NORTHUMBERLAND
42097,2012,BU / ACRE,60.2,PA,NORTHUMBERLAND
42097,2011,BU / ACRE,56.7,PA,NORTHUMBERLAND
42097,2010,BU / ACRE,65.8,PA,NORTHUMBERLAND
42097,2009,BU / ACRE,70.0,PA,NORTHUMBERLAND
42097,2008,BU / ACRE,70.3,PA,NORTHUMBERLAND
42097,2007,BU / ACRE,61.5,PA,NORTHUMBERLAND
42099,2015,BU / ACRE,67.6,PA,PERRY
42099,2014,BU / ACRE,71.2,PA,PERRY
42099,2013,BU / ACRE,55.2,PA,PERRY
42099,2012,BU / ACRE,63.1,PA,PERRY
42099,2011,BU / ACRE,57.0,PA,PERRY
42099,2010,BU / ACRE,80.0,PA,PERRY
42099,2009,BU / ACRE,79.0,PA,PERRY
42099,2008,BU / ACRE,66.6,PA,PERRY
42099,2007,BU / ACRE,74.4,PA,PERRY
42109,2014,BU / ACRE,47.3,PA,SNYDER
42109,2012,BU / ACRE,50.6,PA,SNYDER
42109,2011,BU / ACRE,57.7,PA,SNYDER
42109,2010,BU / ACRE,70.0,PA,SNYDER
42109,2008,BU / ACRE,50.6,PA,SNYDER
42119,2015,BU / ACRE,72.0,PA,UNION
42119,2014,BU / ACRE,51.9,PA,UNION
42119,2013,BU / ACRE,70.2,PA,UNION
42119,2010,BU / ACRE,67.3,PA,UNION
42077,2008,BU / ACRE,89.8,PA,LEHIGH
42077,2007,BU / ACRE,74.3,PA,LEHIGH
42107,2015,BU / ACRE,67.8,PA,SCHUYLKILL
42107,2014,BU / ACRE,65.5,PA,SCHUYLKILL
42107,2013,BU / ACRE,77.1,PA,SCHUYLKILL
42107,2012,BU / ACRE,72.3,PA,SCHUYLKILL
42107,2011,BU / ACRE,59.2,PA,SCHUYLKILL
42107,2010,BU / ACRE,71.9,PA,SCHUYLKILL
42107,2009,BU / ACRE,72.0,PA,SCHUYLKILL
42107,2008,BU / ACRE,83.5,PA,SCHUYLKILL
42107,2007,BU / ACRE,70.0,PA,SCHUYLKILL
42111,2012,BU / ACRE,36.4,PA,SOMERSET
42111,2010,BU / ACRE,50.4,PA,SOMERSET
42111,2007,BU / ACRE,62.3,PA,SOMERSET
42129,2013,BU / ACRE,51.2,PA,WESTMORELAND
42001,2015,BU / ACRE,70.6,PA,ADAMS
42001,2014,BU / ACRE,84.8,PA,ADAMS
42001,2013,BU / ACRE,71.0,PA,ADAMS
42001,2012,BU / ACRE,69.7,PA,ADAMS
42001,2011,BU / ACRE,71.0,PA,ADAMS
42001,2010,BU / ACRE,84.7,PA,ADAMS
42001,2009,BU / ACRE,70.0,PA,ADAMS
42001,2008,BU / ACRE,82.8,PA,ADAMS
42001,2007,BU / ACRE,84.0,PA,ADAMS
42009,2015,BU / ACRE,55.1,PA,BEDFORD
42009,2014,BU / ACRE,68.8,PA,BEDFORD
42009,2013,BU / ACRE,65.7,PA,BEDFORD
42009,2012,BU / ACRE,67.7,PA,BEDFORD
42009,2010,BU / ACRE,76.0,PA,BEDFORD
42009,2007,BU / ACRE,63.0,PA,BEDFORD
42041,2015,BU / ACRE,59.6,PA,CUMBERLAND
42041,2014,BU / ACRE,69.7,PA,CUMBERLAND
42041,2013,BU / ACRE,68.3,PA,CUMBERLAND
42041,2012,BU / ACRE,66.3,PA,CUMBERLAND
42041,2011,BU / ACRE,56.7,PA,CUMBERLAND
42041,2010,BU / ACRE,74.3,PA,CUMBERLAND
42041,2007,BU / ACRE,71.1,PA,CUMBERLAND
42055,2015,BU / ACRE,67.4,PA,FRANKLIN
42055,2014,BU / ACRE,77.1,PA,FRANKLIN
42055,2013,BU / ACRE,72.4,PA,FRANKLIN
42055,2012,BU / ACRE,73.6,PA,FRANKLIN
42055,2011,BU / ACRE,69.9,PA,FRANKLIN
42055,2010,BU / ACRE,80.5,PA,FRANKLIN
42055,2009,BU / ACRE,79.0,PA,FRANKLIN
42055,2008,BU / ACRE,78.0,PA,FRANKLIN
42055,2007,BU / ACRE,81.1,PA,FRANKLIN
42057,2015,BU / ACRE,50.9,PA,FULTON
42057,2014,BU / ACRE,51.6,PA,FULTON
42057,2013,BU / ACRE,55.9,PA,FULTON
42057,2012,BU / ACRE,58.4,PA,FULTON
42057,2010,BU / ACRE,68.2,PA,FULTON
42057,2009,BU / ACRE,67.0,PA,FULTON
42057,2008,BU / ACRE,76.0,PA,FULTON
42057,2007,BU / ACRE,57.0,PA,FULTON
42133,2015,BU / ACRE,74.8,PA,YORK
42133,2014,BU / ACRE,79.0,PA,YORK
42133,2013,BU / ACRE,68.3,PA,YORK
42133,2012,BU / ACRE,75.8,PA,YORK
42133,2011,BU / ACRE,74.1,PA,YORK
42133,2010,BU / ACRE,77.7,PA,YORK
42133,2009,BU / ACRE,81.0,PA,YORK
42133,2008,BU / ACRE,79.3,PA,YORK
42133,2007,BU / ACRE,83.7,PA,YORK
42011,2015,BU / ACRE,65.1,PA,BERKS
42011,2014,BU / ACRE,66.1,PA,BERKS
42011,2013,BU / ACRE,71.5,PA,BERKS
42011,2012,BU / ACRE,75.8,PA,BERKS
42011,2008,BU / ACRE,70.5,PA,BERKS
42011,2007,BU / ACRE,77.2,PA,BERKS
42029,2011,BU / ACRE,77.5,PA,CHESTER
42029,2010,BU / ACRE,81.9,PA,CHESTER
42029,2009,BU / ACRE,77.0,PA,CHESTER
42029,2007,BU / ACRE,87.2,PA,CHESTER
42071,2015,BU / ACRE,70.3,PA,LANCASTER
42071,2014,BU / ACRE,81.6,PA,LANCASTER
42071,2013,BU / ACRE,77.1,PA,LANCASTER
42071,2012,BU / ACRE,68.6,PA,LANCASTER
42071,2011,BU / ACRE,73.1,PA,LANCASTER
42071,2010,BU / ACRE,78.1,PA,LANCASTER
42071,2009,BU / ACRE,82.0,PA,LANCASTER
42071,2008,BU / ACRE,82.3,PA,LANCASTER
42071,2007,BU / ACRE,74.9,PA,LANCASTER
42075,2015,BU / ACRE,71.3,PA,LEBANON
42075,2014,BU / ACRE,84.3,PA,LEBANON
42075,2013,BU / ACRE,70.9,PA,LEBANON
42075,2012,BU / ACRE,72.6,PA,LEBANON
42075,2011,BU / ACRE,81.2,PA,LEBANON
42075,2010,BU / ACRE,86.8,PA,LEBANON
42075,2009,BU / ACRE,91.0,PA,LEBANON
42075,2008,BU / ACRE,80.2,PA,LEBANON
42075,2007,BU / ACRE,80.9,PA,LEBANON
46019,2008,BU / ACRE,58.8,SD,BUTTE
46019,2007,BU / ACRE,63.3,SD,BUTTE
46031,2008,BU / ACRE,30.0,SD,CORSON
46031,2007,BU / ACRE,32.1,SD,CORSON
46063,2008,BU / ACRE,33.3,SD,HARDING
46063,2007,BU / ACRE,45.0,SD,HARDING
46105,2008,BU / ACRE,34.4,SD,PERKINS
46105,2007,BU / ACRE,40.7,SD,PERKINS
46021,2008,BU / ACRE,43.2,SD,CAMPBELL
46021,2007,BU / ACRE,53.1,SD,CAMPBELL
46089,2008,BU / ACRE,22.2,SD,MCPHERSON
46089,2007,BU / ACRE,45.5,SD,MCPHERSON
46115,2007,BU / ACRE,40.0,SD,SPINK
46037,2008,BU / ACRE,72.7,SD,DAY
46037,2007,BU / ACRE,50.8,SD,DAY
46109,2008,BU / ACRE,69.2,SD,ROBERTS
46109,2007,BU / ACRE,38.3,SD,ROBERTS
49003,2016,BU / ACRE,84.4,UT,BOX ELDER
49003,2015,BU / ACRE,80.0,UT,BOX ELDER
49003,2014,BU / ACRE,93.8,UT,BOX ELDER
49003,2013,BU / ACRE,63.3,UT,BOX ELDER
49003,2012,BU / ACRE,82.6,UT,BOX ELDER
49003,2011,BU / ACRE,84.6,UT,BOX ELDER
49003,2010,BU / ACRE,80.0,UT,BOX ELDER
49003,2009,BU / ACRE,81.5,UT,BOX ELDER
49003,2008,BU / ACRE,83.0,UT,BOX ELDER
49003,2007,BU / ACRE,88.0,UT,BOX ELDER
49005,2016,BU / ACRE,78.6,UT,CACHE
49005,2015,BU / ACRE,79.8,UT,CACHE
49005,2014,BU / ACRE,82.1,UT,CACHE
49005,2013,BU / ACRE,72.7,UT,CACHE
49005,2012,BU / ACRE,68.9,UT,CACHE
49005,2011,BU / ACRE,68.8,UT,CACHE
49005,2010,BU / ACRE,82.0,UT,CACHE
49005,2009,BU / ACRE,71.5,UT,CACHE
49005,2008,BU / ACRE,74.0,UT,CACHE
49005,2007,BU / ACRE,68.0,UT,CACHE
49029,2016,BU / ACRE,73.3,UT,MORGAN
49029,2015,BU / ACRE,90.0,UT,MORGAN
49029,2014,BU / ACRE,69.3,UT,MORGAN
49029,2013,BU / ACRE,53.3,UT,MORGAN
49029,2012,BU / ACRE,70.0,UT,MORGAN
49029,2011,BU / ACRE,67.7,UT,MORGAN
49029,2009,BU / ACRE,79.3,UT,MORGAN
49029,2008,BU / ACRE,82.0,UT,MORGAN
49029,2007,BU / ACRE,95.0,UT,MORGAN
49033,2014,BU / ACRE,93.3,UT,RICH
49033,2012,BU / ACRE,78.8,UT,RICH
49033,2011,BU / ACRE,83.6,UT,RICH
49033,2010,BU / ACRE,88.2,UT,RICH
49045,2011,BU / ACRE,80.0,UT,TOOELE
49045,2009,BU / ACRE,95.0,UT,TOOELE
49045,2007,BU / ACRE,95.0,UT,TOOELE
49057,2012,BU / ACRE,80.0,UT,WEBER
49057,2010,BU / ACRE,89.4,UT,WEBER
49057,2007,BU / ACRE,87.0,UT,WEBER
49023,2016,BU / ACRE,88.3,UT,JUAB
49023,2014,BU / ACRE,76.0,UT,JUAB
49023,2013,BU / ACRE,62.9,UT,JUAB
49023,2012,BU / ACRE,64.0,UT,JUAB
49023,2011,BU / ACRE,84.3,UT,JUAB
49023,2010,BU / ACRE,89.8,UT,JUAB
49023,2009,BU / ACRE,75.6,UT,JUAB
49023,2007,BU / ACRE,62.0,UT,JUAB
49027,2016,BU / ACRE,97.9,UT,MILLARD
49027,2015,BU / ACRE,94.3,UT,MILLARD
49027,2014,BU / ACRE,87.5,UT,MILLARD
49027,2013,BU / ACRE,101.7,UT,MILLARD
49027,2012,BU / ACRE,98.6,UT,MILLARD
49027,2011,BU / ACRE,103.7,UT,MILLARD
49027,2010,BU / ACRE,104.4,UT,MILLARD
49027,2009,BU / ACRE,88.0,UT,MILLARD
49027,2007,BU / ACRE,98.0,UT,MILLARD
49039,2015,BU / ACRE,91.7,UT,SANPETE
49039,2014,BU / ACRE,94.3,UT,SANPETE
49039,2013,BU / ACRE,86.7,UT,SANPETE
49039,2012,BU / ACRE,80.9,UT,SANPETE
49039,2011,BU / ACRE,107.9,UT,SANPETE
49039,2010,BU / ACRE,110.0,UT,SANPETE
49039,2009,BU / ACRE,98.2,UT,SANPETE
49039,2008,BU / ACRE,98.0,UT,SANPETE
49039,2007,BU / ACRE,101.0,UT,SANPETE
49041,2014,BU / ACRE,116.9,UT,SEVIER
49041,2013,BU / ACRE,107.5,UT,SEVIER
49041,2012,BU / ACRE,81.7,UT,SEVIER
49041,2011,BU / ACRE,84.0,UT,SEVIER
49041,2010,BU / ACRE,90.5,UT,SEVIER
49041,2009,BU / ACRE,103.8,UT,SEVIER
49041,2008,BU / ACRE,103.0,UT,SEVIER
49041,2007,BU / ACRE,94.0,UT,SEVIER
49049,2016,BU / ACRE,92.3,UT,UTAH
49049,2015,BU / ACRE,91.5,UT,UTAH
49049,2014,BU / ACRE,69.2,UT,UTAH
49049,2013,BU / ACRE,84.0,UT,UTAH
49049,2012,BU / ACRE,90.6,UT,UTAH
49049,2011,BU / ACRE,89.4,UT,UTAH
49049,2010,BU / ACRE,101.2,UT,UTAH
49049,2009,BU / ACRE,106.3,UT,UTAH
49049,2007,BU / ACRE,90.0,UT,UTAH
49013,2012,BU / ACRE,57.3,UT,DUCHESNE
49013,2008,BU / ACRE,78.0,UT,DUCHESNE
49013,2007,BU / ACRE,87.0,UT,DUCHESNE
49015,2009,BU / ACRE,60.0,UT,EMERY
49047,2012,BU / ACRE,75.7,UT,UINTAH
49047,2011,BU / ACRE,91.7,UT,UINTAH
49047,2010,BU / ACRE,75.0,UT,UINTAH
49047,2009,BU / ACRE,97.8,UT,UINTAH
49047,2007,BU / ACRE,98.0,UT,UINTAH
49001,2008,BU / ACRE,100.0,UT,BEAVER
49021,2009,BU / ACRE,108.3,UT,IRON
49021,2008,BU / ACRE,117.0,UT,IRON
49021,2007,BU / ACRE,90.0,UT,IRON
49055,2009,BU / ACRE,78.3,UT,WAYNE
49055,2008,BU / ACRE,118.0,UT,WAYNE
49055,2007,BU / ACRE,85.0,UT,WAYNE
51043,2013,BU / ACRE,82.0,VA,CLARKE
51043,2010,BU / ACRE,54.0,VA,CLARKE
51047,2020,BU / ACRE,58.6,VA,CULPEPER
51047,2015,BU / ACRE,62.8,VA,CULPEPER
51047,2013,BU / ACRE,72.8,VA,CULPEPER
51047,2012,BU / ACRE,87.1,VA,CULPEPER
51047,2011,BU / ACRE,88.6,VA,CULPEPER
51047,2010,BU / ACRE,77.0,VA,CULPEPER
51047,2009,BU / ACRE,70.0,VA,CULPEPER
51047,2008,BU / ACRE,89.6,VA,CULPEPER
51061,2014,BU / ACRE,65.0,VA,FAUQUIER
51061,2013,BU / ACRE,80.3,VA,FAUQUIER
51061,2012,BU / ACRE,68.1,VA,FAUQUIER
51061,2011,BU / ACRE,88.8,VA,FAUQUIER
51061,2010,BU / ACRE,55.7,VA,FAUQUIER
51061,2009,BU / ACRE,50.0,VA,FAUQUIER
51061,2008,BU / ACRE,80.0,VA,FAUQUIER
51061,2007,BU / ACRE,34.0,VA,FAUQUIER
51113,2020,BU / ACRE,75.0,VA,MADISON
51113,2018,BU / ACRE,64.2,VA,MADISON
51113,2017,BU / ACRE,57.0,VA,MADISON
51113,2014,BU / ACRE,74.2,VA,MADISON
51113,2013,BU / ACRE,69.1,VA,MADISON
51113,2012,BU / ACRE,71.8,VA,MADISON
51113,2011,BU / ACRE,88.1,VA,MADISON
51113,2010,BU / ACRE,72.9,VA,MADISON
51113,2008,BU / ACRE,89.1,VA,MADISON
51139,2020,BU / ACRE,52.9,VA,PAGE
51139,2018,BU / ACRE,43.3,VA,PAGE
51139,2015,BU / ACRE,52.8,VA,PAGE
51139,2014,BU / ACRE,63.0,VA,PAGE
51139,2013,BU / ACRE,62.2,VA,PAGE
51139,2012,BU / ACRE,67.0,VA,PAGE
51139,2010,BU / ACRE,74.7,VA,PAGE
51139,2009,BU / ACRE,67.0,VA,PAGE
51139,2008,BU / ACRE,74.7,VA,PAGE
51139,2007,BU / ACRE,71.0,VA,PAGE
51165,2021,BU / ACRE,82.1,VA,ROCKINGHAM
51165,2020,BU / ACRE,47.9,VA,ROCKINGHAM
51165,2019,BU / ACRE,63.5,VA,ROCKINGHAM
51165,2018,BU / ACRE,56.4,VA,ROCKINGHAM
51165,2017,BU / ACRE,86.3,VA,ROCKINGHAM
51165,2016,BU / ACRE,64.3,VA,ROCKINGHAM
51165,2014,BU / ACRE,83.5,VA,ROCKINGHAM
51165,2013,BU / ACRE,72.5,VA,ROCKINGHAM
51165,2012,BU / ACRE,76.0,VA,ROCKINGHAM
51165,2011,BU / ACRE,75.4,VA,ROCKINGHAM
51165,2010,BU / ACRE,56.7,VA,ROCKINGHAM
51165,2009,BU / ACRE,69.0,VA,ROCKINGHAM
51165,2007,BU / ACRE,73.0,VA,ROCKINGHAM
51171,2021,BU / ACRE,75.0,VA,SHENANDOAH
51171,2020,BU / ACRE,65.0,VA,SHENANDOAH
51171,2019,BU / ACRE,64.2,VA,SHENANDOAH
51171,2017,BU / ACRE,84.2,VA,SHENANDOAH
51171,2016,BU / ACRE,61.3,VA,SHENANDOAH
51171,2015,BU / ACRE,67.6,VA,SHENANDOAH
51171,2014,BU / ACRE,84.4,VA,SHENANDOAH
51171,2013,BU / ACRE,74.7,VA,SHENANDOAH
51171,2012,BU / ACRE,69.0,VA,SHENANDOAH
51171,2011,BU / ACRE,80.6,VA,SHENANDOAH
51171,2010,BU / ACRE,68.1,VA,SHENANDOAH
51171,2009,BU / ACRE,72.0,VA,SHENANDOAH
51171,2008,BU / ACRE,74.5,VA,SHENANDOAH
51171,2007,BU / ACRE,66.0,VA,SHENANDOAH
51015,2021,BU / ACRE,80.6,VA,AUGUSTA
51015,2020,BU / ACRE,59.8,VA,AUGUSTA
51015,2011,BU / ACRE,71.6,VA,AUGUSTA
51015,2010,BU / ACRE,73.6,VA,AUGUSTA
51015,2009,BU / ACRE,84.0,VA,AUGUSTA
51015,2008,BU / ACRE,87.2,VA,AUGUSTA
51015,2007,BU / ACRE,84.0,VA,AUGUSTA
51007,2021,BU / ACRE,79.2,VA,AMELIA
51007,2020,BU / ACRE,77.6,VA,AMELIA
51007,2019,BU / ACRE,71.4,VA,AMELIA
51007,2018,BU / ACRE,91.3,VA,AMELIA
51007,2017,BU / ACRE,81.0,VA,AMELIA
51007,2015,BU / ACRE,75.0,VA,AMELIA
51007,2014,BU / ACRE,77.9,VA,AMELIA
51007,2013,BU / ACRE,71.7,VA,AMELIA
51007,2011,BU / ACRE,95.8,VA,AMELIA
51007,2010,BU / ACRE,77.3,VA,AMELIA
51007,2009,BU / ACRE,78.0,VA,AMELIA
51007,2008,BU / ACRE,79.7,VA,AMELIA
51007,2007,BU / ACRE,79.0,VA,AMELIA
51019,2018,BU / ACRE,76.0,VA,BEDFORD
51019,2010,BU / ACRE,70.3,VA,BEDFORD
51019,2009,BU / ACRE,60.0,VA,BEDFORD
51031,2014,BU / ACRE,65.0,VA,CAMPBELL
51031,2013,BU / ACRE,56.9,VA,CAMPBELL
51031,2012,BU / ACRE,71.3,VA,CAMPBELL
51031,2011,BU / ACRE,60.2,VA,CAMPBELL
51031,2010,BU / ACRE,49.3,VA,CAMPBELL
51033,2014,BU / ACRE,88.0,VA,CAROLINE
51033,2013,BU / ACRE,85.8,VA,CAROLINE
51033,2012,BU / ACRE,76.6,VA,CAROLINE
51033,2011,BU / ACRE,93.4,VA,CAROLINE
51033,2010,BU / ACRE,65.6,VA,CAROLINE
51033,2009,BU / ACRE,70.0,VA,CAROLINE
51033,2008,BU / ACRE,93.3,VA,CAROLINE
51033,2007,BU / ACRE,61.0,VA,CAROLINE
51085,2019,BU / ACRE,45.6,VA,HANOVER
51085,2018,BU / ACRE,90.2,VA,HANOVER
51085,2016,BU / ACRE,60.0,VA,HANOVER
51085,2014,BU / ACRE,70.7,VA,HANOVER
51085,2013,BU / ACRE,70.3,VA,HANOVER
51085,2012,BU / ACRE,69.5,VA,HANOVER
51085,2011,BU / ACRE,95.5,VA,HANOVER
51085,2010,BU / ACRE,59.7,VA,HANOVER
51085,2009,BU / ACRE,83.0,VA,HANOVER
51085,2008,BU / ACRE,91.4,VA,HANOVER
51085,2007,BU / ACRE,80.0,VA,HANOVER
51109,2021,BU / ACRE,63.6,VA,LOUISA
51109,2013,BU / ACRE,73.6,VA,LOUISA
51109,2012,BU / ACRE,68.5,VA,LOUISA
51109,2011,BU / ACRE,93.3,VA,LOUISA
51109,2010,BU / ACRE,62.0,VA,LOUISA
51137,2018,BU / ACRE,60.7,VA,ORANGE
51137,2013,BU / ACRE,70.8,VA,ORANGE
51137,2012,BU / ACRE,83.1,VA,ORANGE
51137,2011,BU / ACRE,88.3,VA,ORANGE
51137,2010,BU / ACRE,73.3,VA,ORANGE
51137,2009,BU / ACRE,71.0,VA,ORANGE
51137,2008,BU / ACRE,82.3,VA,ORANGE
51137,2007,BU / ACRE,83.0,VA,ORANGE
51177,2020,BU / ACRE,72.6,VA,SPOTSYLVANIA
51177,2013,BU / ACRE,54.3,VA,SPOTSYLVANIA
51177,2010,BU / ACRE,74.0,VA,SPOTSYLVANIA
51001,2014,BU / ACRE,86.9,VA,ACCOMACK
51001,2013,BU / ACRE,84.8,VA,ACCOMACK
51001,2012,BU / ACRE,79.0,VA,ACCOMACK
51001,2011,BU / ACRE,86.9,VA,ACCOMACK
51036,2008,BU / ACRE,79.6,VA,CHARLES CITY
51057,2019,BU / ACRE,61.8,VA,ESSEX
51057,2018,BU / ACRE,62.8,VA,ESSEX
51057,2014,BU / ACRE,84.5,VA,ESSEX
51057,2013,BU / ACRE,89.6,VA,ESSEX
51057,2012,BU / ACRE,87.1,VA,ESSEX
51057,2011,BU / ACRE,93.5,VA,ESSEX
51057,2010,BU / ACRE,70.9,VA,ESSEX
51057,2009,BU / ACRE,78.0,VA,ESSEX
51057,2008,BU / ACRE,87.1,VA,ESSEX
51057,2007,BU / ACRE,58.0,VA,ESSEX
51097,2014,BU / ACRE,80.2,VA,KING AND QUEEN
51097,2011,BU / ACRE,104.0,VA,KING AND QUEEN
51097,2010,BU / ACRE,63.7,VA,KING AND QUEEN
51097,2009,BU / ACRE,78.0,VA,KING AND QUEEN
51097,2008,BU / ACRE,69.8,VA,KING AND QUEEN
51099,2010,BU / ACRE,61.7,VA,KING GEORGE
51101,2011,BU / ACRE,112.5,VA,KING WILLIAM
51101,2010,BU / ACRE,82.0,VA,KING WILLIAM
51101,2009,BU / ACRE,82.0,VA,KING WILLIAM
51101,2008,BU / ACRE,94.3,VA,KING WILLIAM
51101,2007,BU / ACRE,67.0,VA,KING WILLIAM
51103,2014,BU / ACRE,78.9,VA,LANCASTER
51103,2008,BU / ACRE,90.1,VA,LANCASTER
51103,2007,BU / ACRE,82.0,VA,LANCASTER
51119,2012,BU / ACRE,87.2,VA,MIDDLESEX
51131,2016,BU / ACRE,71.4,VA,NORTHAMPTON
51131,2013,BU / ACRE,103.4,VA,NORTHAMPTON
51131,2011,BU / ACRE,107.9,VA,NORTHAMPTON
51131,2009,BU / ACRE,79.0,VA,NORTHAMPTON
51133,2014,BU / ACRE,70.4,VA,NORTHUMBERLAND
51133,2013,BU / ACRE,101.8,VA,NORTHUMBERLAND
51133,2011,BU / ACRE,104.8,VA,NORTHUMBERLAND
51133,2010,BU / ACRE,73.1,VA,NORTHUMBERLAND
51133,2009,BU / ACRE,87.0,VA,NORTHUMBERLAND
51133,2008,BU / ACRE,100.9,VA,NORTHUMBERLAND
51133,2007,BU / ACRE,90.0,VA,NORTHUMBERLAND
51159,2014,BU / ACRE,79.0,VA,RICHMOND
51159,2013,BU / ACRE,85.5,VA,RICHMOND
51159,2011,BU / ACRE,86.8,VA,RICHMOND
51159,2010,BU / ACRE,69.5,VA,RICHMOND
51159,2009,BU / ACRE,72.0,VA,RICHMOND
51159,2008,BU / ACRE,92.1,VA,RICHMOND
51159,2007,BU / ACRE,62.0,VA,RICHMOND
51193,2021,BU / ACRE,90.6,VA,WESTMORELAND
